"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":9243}]","9245","instructions","0","9250","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2504},{""page_index"":1,""viewing_time"":3530},{""page_index"":2,""viewing_time"":29305},{""page_index"":3,""viewing_time"":12311},{""page_index"":4,""viewing_time"":42812}]","90464","instructions","1","99716","0.0-1.0","","","","","","","","","","","","",""
"","11669","survey-multi-choice","2","111404","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1740},{""page_index"":1,""viewing_time"":5628}]","7369","instructions","3","118775","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3379","same-different-html-trial","4","128184","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5451}]","5452","instructions","5","134639","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6288","same-different-html","6","142939","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2243}]","2244","instructions","7","146183","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3573","same-different-html","8","151761","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2170},{""page_index"":1,""viewing_time"":1789}]","3963","instructions","9","156726","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2710","same-different-html-trial","10","165459","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2294}]","2296","instructions","11","168756","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3037","same-different-html","12","173800","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2978","same-different-html","13","179788","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1141},{""page_index"":1,""viewing_time"":15133}]","16275","instructions","14","197064","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4816","same-different-html-trial","15","207922","0.0-3.0-12.0","","9982-9","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","1"
"","2743","same-different-html-trial","16","217682","0.0-3.0-13.0","","9982-9","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","2"
"","4901","same-different-html-trial","17","229598","0.0-3.0-14.0","","9982-9","""pure""","""muku.wav""","32","pure","NAdj","","","","","","3"
"","3127","same-different-html-trial","18","239743","0.0-3.0-15.0","","9982-9","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","4"
"","3937","same-different-html-trial","19","250724","0.0-3.0-16.0","","9982-9","""humid""","""mushi.wav""","32","humid","SRI","","","","","","5"
"","2808","same-different-html-trial","20","260550","0.0-3.0-17.0","","9982-9","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","6"
"","2809","same-different-html-trial","21","270417","0.0-3.0-18.0","","9982-9","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","7"
"","2190","same-different-html-trial","22","279628","0.0-3.0-19.0","","9982-9","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","8"
"","4325","same-different-html-trial","23","290974","0.0-3.0-20.0","","9982-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","9"
"","8037","same-different-html-trial","24","306040","0.0-3.0-21.0","","9982-9","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","10"
"","2140","same-different-html-trial","25","315193","0.0-3.0-22.0","","9982-9","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","11"
"","9125","same-different-html-trial","26","331346","0.0-3.0-23.0","","9982-9","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","12"
"","1576","same-different-html-trial","27","339946","0.0-3.0-24.0","","9982-9","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","13"
"","1708","same-different-html-trial","28","348671","0.0-3.0-25.0","","9982-9","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","14"
"","1404","same-different-html-trial","29","357122","0.0-3.0-26.0","","9982-9","""rude""","""zuke.wav""","32","rude","SRI","","","","","","15"
"","2226","same-different-html-trial","30","366376","0.0-3.0-27.0","","9982-9","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","16"
"","2009","same-different-html-trial","31","375400","0.0-3.0-28.0","","9982-9","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","17"
"","2670","same-different-html-trial","32","385087","0.0-3.0-29.0","","9982-9","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","18"
"","2788","same-different-html-trial","33","394889","0.0-3.0-30.0","","9982-9","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","19"
"","2205","same-different-html-trial","34","404121","0.0-3.0-31.0","","9982-9","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","20"
"","1895","same-different-html-trial","35","413035","0.0-3.0-32.0","","9982-9","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","21"
"","2220","same-different-html-trial","36","422272","0.0-3.0-33.0","","9982-9","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","22"
