"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":62845}]","62846","instructions","0","62852","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2044},{""page_index"":1,""viewing_time"":2068},{""page_index"":2,""viewing_time"":2064},{""page_index"":3,""viewing_time"":11487},{""page_index"":4,""viewing_time"":23548}]","41213","instructions","1","104067","0.0-1.0","","","","","","","","","","","","",""
"","33983","survey-multi-choice","2","138071","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1512},{""page_index"":1,""viewing_time"":4757}]","6270","instructions","3","144343","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5246","same-different-html-trial","4","155624","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":31173}]","31174","instructions","5","187798","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6386","same-different-html","6","196192","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5038}]","5038","instructions","7","202232","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3252","same-different-html","8","207489","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2975},{""page_index"":1,""viewing_time"":1399}]","4375","instructions","9","212865","0.0-3.0-6.0","","","","","","","","","","","","",""
"","5508","same-different-html-trial","10","224389","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7899}]","7899","instructions","11","233289","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3279","same-different-html","12","238573","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2947","same-different-html","13","244527","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6255},{""page_index"":1,""viewing_time"":15202}]","21458","instructions","14","266986","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4205","same-different-html-trial","15","277213","0.0-3.0-12.0","","8000-5","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","1"
"","4454","same-different-html-trial","16","288686","0.0-3.0-13.0","","8000-5","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","2"
"","2244","same-different-html-trial","17","297947","0.0-3.0-14.0","","8000-5","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","3"
"","2920","same-different-html-trial","18","307881","0.0-3.0-15.0","","8000-5","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","4"
"","2506","same-different-html-trial","19","317400","0.0-3.0-16.0","","8000-5","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","5"
"","4180","same-different-html-trial","20","328592","0.0-3.0-17.0","","8000-5","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","6"
"","3199","same-different-html-trial","21","338809","0.0-3.0-18.0","","8000-5","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","7"
"","8957","same-different-html-trial","22","354780","0.0-3.0-19.0","","8000-5","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","8"
"","1920","same-different-html-trial","23","363724","0.0-3.0-20.0","","8000-5","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","9"
