"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","473","same-different-html-trial","43","381511","0.0-3.0-40.0","","5107-10","""offended""","""kachin.wav""","32","offended","NRI","","","","","","29"
"","353","same-different-html-trial","44","388871","0.0-3.0-41.0","","5107-10","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","30"
"","986","same-different-html-trial","45","396863","0.0-3.0-42.0","","5107-10","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","31"
"","975","same-different-html-trial","46","404847","0.0-3.0-43.0","","5107-10","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","32"
"","947","same-different-html-trial","47","412799","0.0-3.0-44.0","","5107-10","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","33"
"","474","same-different-html-trial","48","420279","0.0-3.0-45.0","","5107-10","""happy""","""uki.wav""","32","happy","SRI","","","","","","34"
"","186","same-different-html-trial","49","427471","0.0-3.0-46.0","","5107-10","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","35"
"","331","same-different-html-trial","50","434807","0.0-3.0-47.0","","5107-10","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","36"
"","5514","same-different-html-trial","51","447327","0.0-3.0-48.0","","5107-10","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","37"
"","1011","same-different-html-trial","52","455343","0.0-3.0-49.0","","5107-10","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","38"
"","290","same-different-html-trial","53","462639","0.0-3.0-50.0","","5107-10","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","39"
"","391","same-different-html-trial","54","470039","0.0-3.0-51.0","","5107-10","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","40"
"","145","same-different-html-trial","55","477199","0.0-3.0-52.0","","5107-10","""rare""","""mare.wav""","32","rare","NAdj","","","","","","41"
"","4203","same-different-html-trial","56","488423","0.0-3.0-53.0","","5107-10","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","42"
"","255","same-different-html-trial","57","495687","0.0-3.0-54.0","","5107-10","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","43"
"","32","same-different-html-trial","58","502727","0.0-3.0-55.0","","5107-10","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","44"
"","90","same-different-html-trial","59","509823","0.0-3.0-56.0","","5107-10","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","45"
"","448","same-different-html-trial","60","517280","0.0-3.0-57.0","","5107-10","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","46"
"","512","same-different-html-trial","61","524799","0.0-3.0-58.0","","5107-10","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","47"
"","461","same-different-html-trial","62","532271","0.0-3.0-59.0","","5107-10","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":7002}]","7002","instructions","63","540274","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3646","same-different-html","64","545927","0.0-3.0-61.0","","5107-10","""rare""","""mare.wav""","90","rare","NAdj","same","0","T","rare","Y","1"
"","4171","same-different-html","65","553104","0.0-3.0-62.0","","5107-10","""fragile""","""uki.wav""","90","happy","SRI","different","1","D","fragile","Y","2"
"","3305","same-different-html","66","559415","0.0-3.0-63.0","","5107-10","""comfortable""","""furi.wav""","191","disadvantaged","NAdj","different","0","D","comfortable","Y","3"
"","3067","same-different-html","67","565487","0.0-3.0-64.0","","5107-10","""hasty""","""seka.wav""","90","hasty","SRI","same","0","T","hasty","Y","4"
"","5485","same-different-html","68","573976","0.0-3.0-65.0","","5107-10","""happy""","""potchari.wav""","191","plump","NRI","different","0","D","happy","Y","5"
"","4307","same-different-html","69","581287","0.0-3.0-66.0","","5107-10","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","6"
"","3019","same-different-html","70","587311","0.0-3.0-67.0","","5107-10","""humid""","""hiku.wav""","90","agitated","SRI","different","1","D","humid","Y","7"
"","2876","same-different-html","71","593191","0.0-3.0-68.0","","5107-10","""whispering""","""bassari.wav""","191","resolute","NRI","different","0","D","whispering","Y","8"
"","3093","same-different-html","72","599287","0.0-3.0-69.0","","5107-10","""wobbly""","""yura.wav""","191","wobbly","SRI","same","1","T","wobbly","Y","9"
"","4098","same-different-html","73","606391","0.0-3.0-70.0","","5107-10","""rude""","""mare.wav""","191","rare","NAdj","different","0","D","rude","Y","10"
"","4473","same-different-html","74","613871","0.0-3.0-71.0","","5107-10","""rare""","""batchiribatchiri.wav""","191","perfect","RNRI","different","0","D","rare","Y","11"
"","3076","same-different-html","75","619975","0.0-3.0-72.0","","5107-10","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","12"
"","3411","same-different-html","76","626391","0.0-3.0-73.0","","5107-10","""perfect""","""raku.wav""","191","comfortable","NAdj","different","0","D","perfect","Y","13"
"","4873","same-different-html","77","634271","0.0-3.0-74.0","","5107-10","""plump""","""potchari.wav""","191","plump","NRI","same","1","T","plump","Y","14"
"","2818","same-different-html","78","640095","0.0-3.0-75.0","","5107-10","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","15"
"","2955","same-different-html","79","646055","0.0-3.0-76.0","","5107-10","""deficient""","""fubifubi.wav""","90","deficient","RNAdj","same","0","T","deficient","Y","16"
"","2996","same-different-html","80","652055","0.0-3.0-77.0","","5107-10","""offended""","""kiza.wav""","191","smug","NAdj","different","0","D","offended","Y","17"
"","3235","same-different-html","81","658294","0.0-3.0-78.0","","5107-10","""rash""","""hokahoka.wav""","90","steaming","RI","different","1","D","rash","Y","18"
"","2821","same-different-html","82","664119","0.0-3.0-79.0","","5107-10","""sturdy""","""gosogoso.wav""","90","whole","RNRI","different","1","D","sturdy","Y","19"
"","2059","same-different-html","83","669182","0.0-3.0-80.0","","5107-10","""resolute""","""yura.wav""","191","wobbly","SRI","different","0","D","resolute","Y","20"
"","3173","same-different-html","84","675359","0.0-3.0-81.0","","5107-10","""rude""","""zukezuke.wav""","90","rude","RI","same","0","T","rude","Y","21"
"","3345","same-different-html","85","681727","0.0-3.0-82.0","","5107-10","""agitated""","""pishapisha.wav""","191","decisive","RNRI","different","0","D","agitated","Y","22"
"","2856","same-different-html","86","687591","0.0-3.0-83.0","","5107-10","""smug""","""kiza.wav""","191","smug","NAdj","same","1","T","smug","Y","23"
