"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":4447}]","4447","instructions","0","4451","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2806},{""page_index"":1,""viewing_time"":3264},{""page_index"":2,""viewing_time"":2016},{""page_index"":3,""viewing_time"":1733},{""page_index"":4,""viewing_time"":14783}]","24603","instructions","1","29055","0.0-1.0","","","","","","","","","","","","",""
"","46876","survey-multi-choice","2","75944","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3998},{""page_index"":1,""viewing_time"":23464}]","27464","instructions","3","103409","0.0-3.0-0.0","","","","","","","","","","","","",""
"","6574","same-different-html-trial","4","116011","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3798}]","3799","instructions","5","120813","0.0-3.0-2.0","","","","","","","","","","","","",""
"","20056","same-different-html","6","142880","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4047}]","4047","instructions","7","147928","0.0-3.0-4.0","","","","","","","","","","","","",""
"","10006","same-different-html","8","159943","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2994},{""page_index"":1,""viewing_time"":4254}]","7250","instructions","9","168195","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3278","same-different-html-trial","10","177488","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5063}]","5064","instructions","11","183556","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4815","same-different-html","12","190379","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","4143","same-different-html","13","197534","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3091},{""page_index"":1,""viewing_time"":26232}]","29324","instructions","14","227860","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3801","same-different-html-trial","15","237675","0.0-3.0-12.0","","201-2","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","1"
"","3058","same-different-html-trial","16","247756","0.0-3.0-13.0","","201-2","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","2"
"","3216","same-different-html-trial","17","257998","0.0-3.0-14.0","","201-2","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","3"
"","3051","same-different-html-trial","18","268064","0.0-3.0-15.0","","201-2","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","4"
"","3519","same-different-html-trial","19","278605","0.0-3.0-16.0","","201-2","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","5"
"","2574","same-different-html-trial","20","288196","0.0-3.0-17.0","","201-2","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","6"
"","2439","same-different-html-trial","21","297656","0.0-3.0-18.0","","201-2","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","7"
"","1425","same-different-html-trial","22","306103","0.0-3.0-19.0","","201-2","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","8"
"","2240","same-different-html-trial","23","315368","0.0-3.0-20.0","","201-2","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","9"
"","1879","same-different-html-trial","24","324266","0.0-3.0-21.0","","201-2","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","10"
"","1599","same-different-html-trial","25","332889","0.0-3.0-22.0","","201-2","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","11"
"","1330","same-different-html-trial","26","341238","0.0-3.0-23.0","","201-2","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","12"
"","1790","same-different-html-trial","27","350046","0.0-3.0-24.0","","201-2","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","13"
"","1650","same-different-html-trial","28","358711","0.0-3.0-25.0","","201-2","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","14"
