"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":70461}]","70462","instructions","0","70465","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10935},{""page_index"":1,""viewing_time"":4537},{""page_index"":2,""viewing_time"":16521},{""page_index"":3,""viewing_time"":16458},{""page_index"":4,""viewing_time"":26194}]","74645","instructions","1","145110","0.0-1.0","","","","","","","","","","","","",""
"","9313","survey-multi-choice","2","154427","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5386},{""page_index"":1,""viewing_time"":2731}]","8117","instructions","3","162544","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3007","same-different-html-trial","4","171577","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5050}]","5050","instructions","5","177628","0.0-3.0-2.0","","","","","","","","","","","","",""
"","8483","same-different-html","6","188118","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2060}]","2060","instructions","7","191179","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3344","same-different-html","8","196528","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1095},{""page_index"":1,""viewing_time"":3250}]","4345","instructions","9","201874","0.0-3.0-6.0","","","","","","","","","","","","",""
"","4362","same-different-html-trial","10","212246","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4565}]","4565","instructions","11","217813","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3287","same-different-html","12","223106","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2783","same-different-html","13","228895","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2838},{""page_index"":1,""viewing_time"":14689}]","17527","instructions","14","247424","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4106","same-different-html-trial","15","257542","0.0-3.0-12.0","","8707-10","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","1"
"","8580","same-different-html-trial","16","273136","0.0-3.0-13.0","","8707-10","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","2"
"","1666","same-different-html-trial","17","281818","0.0-3.0-14.0","","8707-10","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","3"
"","1791","same-different-html-trial","18","290620","0.0-3.0-15.0","","8707-10","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","4"
