"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","289","same-different-html-trial","47","581453","0.0-3.0-44.0","","9748-4","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","33"
"","968","same-different-html-trial","48","589429","0.0-3.0-45.0","","9748-4","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","34"
"","1872","same-different-html-trial","49","598310","0.0-3.0-46.0","","9748-4","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","35"
"","4046","same-different-html-trial","50","609365","0.0-3.0-47.0","","9748-4","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","36"
"","1561","same-different-html-trial","51","617933","0.0-3.0-48.0","","9748-4","""pure""","""muku.wav""","32","pure","NAdj","","","","","","37"
"","12582","same-different-html-trial","52","637525","0.0-3.0-49.0","","9748-4","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","38"
"","2777","same-different-html-trial","53","647310","0.0-3.0-50.0","","9748-4","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","39"
"","3340","same-different-html-trial","54","657662","0.0-3.0-51.0","","9748-4","""rude""","""zuke.wav""","32","rude","SRI","","","","","","40"
"","197","same-different-html-trial","55","664869","0.0-3.0-52.0","","9748-4","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","41"
"","1906","same-different-html-trial","56","673782","0.0-3.0-53.0","","9748-4","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","42"
"","2023","same-different-html-trial","57","682814","0.0-3.0-54.0","","9748-4","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","43"
"","8118","same-different-html-trial","58","697943","0.0-3.0-55.0","","9748-4","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","44"
"","2250","same-different-html-trial","59","707206","0.0-3.0-56.0","","9748-4","""rare""","""mare.wav""","32","rare","NAdj","","","","","","45"
"","2502","same-different-html-trial","60","716717","0.0-3.0-57.0","","9748-4","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","46"
"","1603","same-different-html-trial","61","725326","0.0-3.0-58.0","","9748-4","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","47"
"","2913","same-different-html-trial","62","735246","0.0-3.0-59.0","","9748-4","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":38982}]","38982","instructions","63","775229","0.0-3.0-60.0","","","","","","","","","","","","",""
"","4234","same-different-html","64","781470","0.0-3.0-61.0","","9748-4","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","1"
"","3825","same-different-html","65","788302","0.0-3.0-62.0","","9748-4","""rude""","""murimuri.wav""","90","impossible","RNAdj","different","1","D","rude","Y","2"
"","4418","same-different-html","66","795726","0.0-3.0-63.0","","9748-4","""sudden""","""pata.wav""","90","sudden","NRI","same","0","T","sudden","Y","3"
"","3062","same-different-html","67","801791","0.0-3.0-64.0","","9748-4","""clear""","""kukkiri.wav""","191","clear","NRI","same","1","T","clear","Y","4"
"","3121","same-different-html","68","807917","0.0-3.0-65.0","","9748-4","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","5"
"","4327","same-different-html","69","815254","0.0-3.0-66.0","","9748-4","""deficient""","""fubi.wav""","191","deficient","NAdj","same","1","T","deficient","Y","6"
"","5970","same-different-html","70","824230","0.0-3.0-67.0","","9748-4","""chubby""","""mucha.wav""","90","rash","NAdj","different","1","D","chubby","Y","7"
"","3316","same-different-html","71","830548","0.0-3.0-68.0","","9748-4","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","8"
"","3394","same-different-html","72","836950","0.0-3.0-69.0","","9748-4","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","9"
"","9180","same-different-html","73","849134","0.0-3.0-70.0","","9748-4","""pure""","""muku.wav""","90","pure","NAdj","same","0","T","pure","Y","10"
"","3321","same-different-html","74","855462","0.0-3.0-71.0","","9748-4","""supple""","""shinnarishinnari.wav""","90","supple","RNRI","same","0","T","supple","Y","11"
"","3130","same-different-html","75","861598","0.0-3.0-72.0","","9748-4","""impossible""","""murimuri.wav""","191","impossible","RNAdj","same","1","T","impossible","Y","12"
"","2962","same-different-html","76","867566","0.0-3.0-73.0","","9748-4","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","13"
"","3577","same-different-html","77","874148","0.0-3.0-74.0","","9748-4","""happy""","""ukiuki.wav""","191","happy","RI","same","1","T","happy","Y","14"
"","2456","same-different-html","78","879614","0.0-3.0-75.0","","9748-4","""pure""","""gashigashi.wav""","191","sturdy","RNRI","different","0","D","pure","Y","15"
"","11879","same-different-html","79","894494","0.0-3.0-76.0","","9748-4","""chatty""","""berabera.wav""","90","chatty","RI","same","0","T","chatty","Y","16"
"","3640","same-different-html","80","901158","0.0-3.0-77.0","","9748-4","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","17"
"","2877","same-different-html","81","907040","0.0-3.0-78.0","","9748-4","""vulgar""","""zokuzoku.wav""","90","vulgar","RNAdj","same","0","T","vulgar","Y","18"
"","18302","same-different-html","82","928351","0.0-3.0-79.0","","9748-4","""gaping""","""poka.wav""","90","gaping","NRI","same","0","T","gaping","Y","19"
"","2250","same-different-html","83","933605","0.0-3.0-80.0","","9748-4","""chatty""","""ukiuki.wav""","191","happy","RI","different","0","D","chatty","Y","20"
"","3285","same-different-html","84","939894","0.0-3.0-81.0","","9748-4","""rash""","""hisohiso.wav""","90","whispering","RI","different","1","D","rash","Y","21"
"","3281","same-different-html","85","946182","0.0-3.0-82.0","","9748-4","""sturdy""","""kakkirikakkiri.wav""","191","exact","RNRI","different","0","D","sturdy","Y","22"
"","2890","same-different-html","86","952077","0.0-3.0-83.0","","9748-4","""sudden""","""buku.wav""","191","chubby","SRI","different","0","D","sudden","Y","23"
"","3162","same-different-html","87","958245","0.0-3.0-84.0","","9748-4","""exact""","""kakkirikakkiri.wav""","191","exact","RNRI","same","1","T","exact","Y","24"
"","3221","same-different-html","88","964470","0.0-3.0-85.0","","9748-4","""chubby""","""buku.wav""","191","chubby","SRI","same","1","T","chubby","Y","25"
"","2658","same-different-html","89","970133","0.0-3.0-86.0","","9748-4","""gaping""","""fubi.wav""","90","deficient","NAdj","different","1","D","gaping","Y","26"
"","3332","same-different-html","90","976471","0.0-3.0-87.0","","9748-4","""worn out""","""harahara.wav""","191","suspenseful","RI","different","0","D","worn out","Y","27"
"","18204","same-different-html","91","997679","0.0-3.0-88.0","","9748-4","""sloppy""","""poka.wav""","90","gaping","NRI","different","1","D","sloppy","Y","28"
"","3594","same-different-html","92","1004278","0.0-3.0-89.0","","9748-4","""smug""","""kizakiza.wav""","191","smug","RNAdj","same","1","T","smug","Y","29"
"","3260","same-different-html","93","1010541","0.0-3.0-90.0","","9748-4","""supple""","""potcharipotchari.wav""","191","plump","RNRI","different","0","D","supple","Y","30"
"","2570","same-different-html","94","1016118","0.0-3.0-91.0","","9748-4","""noisy""","""mare.wav""","191","rare","NAdj","different","0","D","noisy","Y","31"
"","3426","same-different-html","95","1022549","0.0-3.0-92.0","","9748-4","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","32"
"","3187","same-different-html","96","1028741","0.0-3.0-93.0","","9748-4","""whispering""","""boro.wav""","90","worn out","SRI","different","1","D","whispering","Y","33"
"","4285","same-different-html","97","1036031","0.0-3.0-94.0","","9748-4","""plump""","""gara.wav""","90","to change ocmpletely","NRI","different","1","D","plump","Y","34"
"","16124","same-different-html","98","1055159","0.0-3.0-95.0","","9748-4","""noisy""","""gaya.wav""","191","noisy","SRI","same","1","T","noisy","Y","35"
"","3066","same-different-html","99","1061231","0.0-3.0-96.0","","9748-4","""impossible""","""zokuzoku.wav""","90","vulgar","RNAdj","different","1","D","impossible","Y","36"
"","3196","same-different-html","100","1067431","0.0-3.0-97.0","","9748-4","""suspenseful""","""shinnarishinnari.wav""","191","supple","RNRI","different","0","D","suspenseful","Y","37"
"","4209","same-different-html","101","1074645","0.0-3.0-98.0","","9748-4","""happy""","""berabera.wav""","191","chatty","RI","different","0","D","happy","Y","38"
"","4261","same-different-html","102","1081910","0.0-3.0-99.0","","9748-4","""rare""","""kizakiza.wav""","191","smug","RNAdj","different","0","D","rare","Y","39"
"","4201","same-different-html","103","1089116","0.0-3.0-100.0","","9748-4","""smug""","""zatsuzatsu.wav""","90","sloppy","RNAdj","different","1","D","smug","Y","40"
"","3635","same-different-html","104","1095756","0.0-3.0-101.0","","9748-4","""to change ocmpletely""","""kukkiri.wav""","90","clear","NRI","different","1","D","to change ocmpletely","Y","41"
"","2058","same-different-html","105","1100820","0.0-3.0-102.0","","9748-4","""to change ocmpletely""","""gara.wav""","191","to change ocmpletely","NRI","same","1","T","to change ocmpletely","Y","42"
"","4093","same-different-html","106","1107918","0.0-3.0-103.0","","9748-4","""deficient""","""pata.wav""","90","sudden","NRI","different","1","D","deficient","Y","43"
"","4573","same-different-html","107","1115499","0.0-3.0-104.0","","9748-4","""suspenseful""","""harahara.wav""","191","suspenseful","RI","same","1","T","suspenseful","Y","44"
"","4503","same-different-html","108","1123007","0.0-3.0-105.0","","9748-4","""worn out""","""boro.wav""","90","worn out","SRI","same","0","T","worn out","Y","45"
"","5482","same-different-html","109","1131494","0.0-3.0-106.0","","9748-4","""clear""","""gaya.wav""","90","noisy","SRI","different","1","D","clear","Y","46"
"","2192","same-different-html","110","1136701","0.0-3.0-107.0","","9748-4","""exact""","""zuke.wav""","90","rude","SRI","different","1","D","exact","Y","47"
"","12043","same-different-html","111","1151750","0.0-3.0-108.0","","9748-4","""vulgar""","""muku.wav""","90","pure","NAdj","different","1","D","vulgar","Y","48"
"[{""page_index"":0,""viewing_time"":44373}]","44374","instructions","112","1197126","0.0-3.0-109.0","","","","","","","","","","","","",""
