"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":8909}]","8910","instructions","0","8913","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2516},{""page_index"":1,""viewing_time"":3681},{""page_index"":2,""viewing_time"":2356},{""page_index"":3,""viewing_time"":3024},{""page_index"":4,""viewing_time"":32065}]","43642","instructions","1","52555","0.0-1.0","","","","","","","","","","","","",""
"","64239","survey-multi-choice","2","116802","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2555},{""page_index"":1,""viewing_time"":8621}]","11177","instructions","3","127980","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4104","same-different-html-trial","4","138096","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5106}]","5106","instructions","5","144205","0.0-3.0-2.0","","","","","","","","","","","","",""
"","8976","same-different-html","6","155184","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4292}]","4292","instructions","7","160479","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3881","same-different-html","8","166366","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6185},{""page_index"":1,""viewing_time"":2562}]","8747","instructions","9","176114","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3145","same-different-html-trial","10","185264","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3449}]","3450","instructions","11","189714","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4012","same-different-html","12","195728","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3172","same-different-html","13","201904","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2960},{""page_index"":1,""viewing_time"":5925}]","8886","instructions","14","211790","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3201","same-different-html-trial","15","220997","0.0-3.0-12.0","","9464-9","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","1"
