"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":6033}]","6035","instructions","0","6036","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1952},{""page_index"":1,""viewing_time"":4997},{""page_index"":2,""viewing_time"":2478},{""page_index"":3,""viewing_time"":2383},{""page_index"":4,""viewing_time"":54841}]","66652","instructions","1","72688","0.0-1.0","","","","","","","","","","","","",""
"","12094","survey-multi-choice","2","84787","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1915},{""page_index"":1,""viewing_time"":7327}]","9243","instructions","3","94031","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4191","same-different-html-trial","4","104248","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9657}]","9658","instructions","5","114908","0.0-3.0-2.0","","","","","","","","","","","","",""
"","16575","same-different-html","6","133490","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4507}]","4507","instructions","7","138999","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4466","same-different-html","8","145469","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2779},{""page_index"":1,""viewing_time"":2585}]","5364","instructions","9","151834","0.0-3.0-6.0","","","","","","","","","","","","",""
"","4840","same-different-html-trial","10","162687","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3496}]","3497","instructions","11","167187","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4691","same-different-html","12","173885","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1918","same-different-html","13","178813","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2144},{""page_index"":1,""viewing_time"":19277}]","21421","instructions","14","201235","0.0-3.0-11.0","","","","","","","","","","","","",""
"","5220","same-different-html-trial","15","212469","0.0-3.0-12.0","","8697-10","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","1"
"","3360","same-different-html-trial","16","222844","0.0-3.0-13.0","","8697-10","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","2"
"","3497","same-different-html-trial","17","233358","0.0-3.0-14.0","","8697-10","""humid""","""mushi.wav""","32","humid","SRI","","","","","","3"
"","3477","same-different-html-trial","18","243849","0.0-3.0-15.0","","8697-10","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","4"
"","1467","same-different-html-trial","19","252330","0.0-3.0-16.0","","8697-10","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","5"
"","2072","same-different-html-trial","20","261415","0.0-3.0-17.0","","8697-10","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","6"
"","2330","same-different-html-trial","21","270758","0.0-3.0-18.0","","8697-10","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","7"
"","1798","same-different-html-trial","22","279572","0.0-3.0-19.0","","8697-10","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","8"
"","1440","same-different-html-trial","23","288028","0.0-3.0-20.0","","8697-10","""free""","""hima.wav""","32","free","NAdj","","","","","","9"
"","2090","same-different-html-trial","24","297129","0.0-3.0-21.0","","8697-10","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","10"
"","1540","same-different-html-trial","25","305682","0.0-3.0-22.0","","8697-10","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","11"
"","981","same-different-html-trial","26","313677","0.0-3.0-23.0","","8697-10","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","12"
