"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":27656}]","27656","instructions","0","27658","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2942},{""page_index"":1,""viewing_time"":5148},{""page_index"":2,""viewing_time"":13464},{""page_index"":3,""viewing_time"":23245},{""page_index"":4,""viewing_time"":43189}]","87988","instructions","1","115647","0.0-1.0","","","","","","","","","","","","",""
"","21886","survey-multi-choice","2","137538","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2769},{""page_index"":1,""viewing_time"":8220}]","10990","instructions","3","148528","0.0-3.0-0.0","","","","","","","","","","","","",""
"","7061","same-different-html-trial","4","161619","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10426}]","10426","instructions","5","173047","0.0-3.0-2.0","","","","","","","","","","","","",""
"","11140","same-different-html","6","186198","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5306}]","5306","instructions","7","192507","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3490","same-different-html","8","198006","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5829},{""page_index"":1,""viewing_time"":5770}]","11599","instructions","9","210608","0.0-3.0-6.0","","","","","","","","","","","","",""
"","7617","same-different-html-trial","10","224238","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7259}]","7259","instructions","11","232498","0.0-3.0-8.0","","","","","","","","","","","","",""
"","2005","same-different-html","12","236512","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1756","same-different-html","13","241279","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2808},{""page_index"":1,""viewing_time"":31830}]","34639","instructions","14","276919","0.0-3.0-11.0","","","","","","","","","","","","",""
"","18231","same-different-html-trial","15","301162","0.0-3.0-12.0","","8000-9","""messy""","""gocha.wav""","32","messy","SRI","","","","","","1"
"","10265","same-different-html-trial","16","318442","0.0-3.0-13.0","","8000-9","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","2"
"","9647","same-different-html-trial","17","335104","0.0-3.0-14.0","","8000-9","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","3"
"","8513","same-different-html-trial","18","350635","0.0-3.0-15.0","","8000-9","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","4"
"","8085","same-different-html-trial","19","365741","0.0-3.0-16.0","","8000-9","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","5"
"","6662","same-different-html-trial","20","379421","0.0-3.0-17.0","","8000-9","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","6"
"","6382","same-different-html-trial","21","392817","0.0-3.0-18.0","","8000-9","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","7"
"","5935","same-different-html-trial","22","405768","0.0-3.0-19.0","","8000-9","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","8"
"","6292","same-different-html-trial","23","419074","0.0-3.0-20.0","","8000-9","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","9"
"","6848","same-different-html-trial","24","432935","0.0-3.0-21.0","","8000-9","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","10"
"","4638","same-different-html-trial","25","444587","0.0-3.0-22.0","","8000-9","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","11"
"","3974","same-different-html-trial","26","455580","0.0-3.0-23.0","","8000-9","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","12"
"","5696","same-different-html-trial","27","468290","0.0-3.0-24.0","","8000-9","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","13"
"","4661","same-different-html-trial","28","479966","0.0-3.0-25.0","","8000-9","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","14"
"","5435","same-different-html-trial","29","492422","0.0-3.0-26.0","","8000-9","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","15"
"","2027","same-different-html-trial","30","501465","0.0-3.0-27.0","","8000-9","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","16"
"","1969","same-different-html-trial","31","510448","0.0-3.0-28.0","","8000-9","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","17"
"","1548","same-different-html-trial","32","519012","0.0-3.0-29.0","","8000-9","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","18"
"","1848","same-different-html-trial","33","527877","0.0-3.0-30.0","","8000-9","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","19"
"","2198","same-different-html-trial","34","537092","0.0-3.0-31.0","","8000-9","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","20"
"","1655","same-different-html-trial","35","545780","0.0-3.0-32.0","","8000-9","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","21"
"","1623","same-different-html-trial","36","554418","0.0-3.0-33.0","","8000-9","""useless""","""dame.wav""","32","useless","NAdj","","","","","","22"
"","1811","same-different-html-trial","37","563281","0.0-3.0-34.0","","8000-9","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","23"
"","1690","same-different-html-trial","38","571988","0.0-3.0-35.0","","8000-9","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","24"
"","1955","same-different-html-trial","39","580961","0.0-3.0-36.0","","8000-9","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","25"
