"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":12232}]","12233","instructions","0","12233","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1295},{""page_index"":1,""viewing_time"":2040},{""page_index"":2,""viewing_time"":2378},{""page_index"":3,""viewing_time"":6776},{""page_index"":4,""viewing_time"":31982}]","44471","instructions","1","56707","0.0-1.0","","","","","","","","","","","","",""
"","9112","survey-multi-choice","2","65824","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1341},{""page_index"":1,""viewing_time"":2503}]","3844","instructions","3","69668","0.0-3.0-0.0","","","","","","","","","","","","",""
"","9724","same-different-html-trial","4","85415","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4833}]","4833","instructions","5","91250","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6207","same-different-html","6","99466","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4068}]","4068","instructions","7","104536","0.0-3.0-4.0","","","","","","","","","","","","",""
"","1546","same-different-html","8","108087","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1658},{""page_index"":1,""viewing_time"":1724}]","3382","instructions","9","112471","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3896","same-different-html-trial","10","122376","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4707}]","4707","instructions","11","128084","0.0-3.0-8.0","","","","","","","","","","","","",""
"","2111","same-different-html","12","132198","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","918","same-different-html","13","136119","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2078},{""page_index"":1,""viewing_time"":1924}]","4003","instructions","14","141125","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2571","same-different-html-trial","15","149706","0.0-3.0-12.0","","2511-10","""rare""","""mare.wav""","32","rare","NAdj","","","","","","1"
"","4091","same-different-html-trial","16","160808","0.0-3.0-13.0","","2511-10","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","2"
"","4397","same-different-html-trial","17","172215","0.0-3.0-14.0","","2511-10","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","3"
"","3035","same-different-html-trial","18","182264","0.0-3.0-15.0","","2511-10","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","4"
"","5180","same-different-html-trial","19","194455","0.0-3.0-16.0","","2511-10","""humid""","""mushi.wav""","32","humid","SRI","","","","","","5"
"","5312","same-different-html-trial","20","206780","0.0-3.0-17.0","","2511-10","""plump""","""potchari.wav""","32","plump","NRI","","","","","","6"
"","2661","same-different-html-trial","21","216456","0.0-3.0-18.0","","2511-10","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","7"
"","6923","same-different-html-trial","22","230391","0.0-3.0-19.0","","2511-10","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","8"
"","3680","same-different-html-trial","23","241080","0.0-3.0-20.0","","2511-10","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","9"
"","6159","same-different-html-trial","24","254247","0.0-3.0-21.0","","2511-10","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","10"
"","4970","same-different-html-trial","25","266231","0.0-3.0-22.0","","2511-10","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","11"
"","3532","same-different-html-trial","26","276775","0.0-3.0-23.0","","2511-10","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","12"
"","9736","same-different-html-trial","27","293526","0.0-3.0-24.0","","2511-10","""free""","""himahima.wav""","32","free","RNAdj","","","","","","13"
"","2026","same-different-html-trial","28","302566","0.0-3.0-25.0","","2511-10","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","14"
"","4638","same-different-html-trial","29","314215","0.0-3.0-26.0","","2511-10","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","15"
"","3947","same-different-html-trial","30","325175","0.0-3.0-27.0","","2511-10","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","16"
"","3853","same-different-html-trial","31","336040","0.0-3.0-28.0","","2511-10","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","17"
"","3801","same-different-html-trial","32","346856","0.0-3.0-29.0","","2511-10","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","18"
"","8860","same-different-html-trial","33","362727","0.0-3.0-30.0","","2511-10","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","19"
"","3259","same-different-html-trial","34","372999","0.0-3.0-31.0","","2511-10","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","20"
"","3520","same-different-html-trial","35","383529","0.0-3.0-32.0","","2511-10","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","21"
"","6605","same-different-html-trial","36","397143","0.0-3.0-33.0","","2511-10","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","22"
"","3489","same-different-html-trial","37","407639","0.0-3.0-34.0","","2511-10","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","23"
"","5978","same-different-html-trial","38","420631","0.0-3.0-35.0","","2511-10","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","24"
"","2637","same-different-html-trial","39","430280","0.0-3.0-36.0","","2511-10","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","25"
"","3819","same-different-html-trial","40","441111","0.0-3.0-37.0","","2511-10","""free""","""himahima.wav""","32","free","RNAdj","","","","","","26"
"","2812","same-different-html-trial","41","450934","0.0-3.0-38.0","","2511-10","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","27"
"","2526","same-different-html-trial","42","460471","0.0-3.0-39.0","","2511-10","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","28"
"","1998","same-different-html-trial","43","469478","0.0-3.0-40.0","","2511-10","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","29"
"","4225","same-different-html-trial","44","480711","0.0-3.0-41.0","","2511-10","""plump""","""potchari.wav""","32","plump","NRI","","","","","","30"
"","1535","same-different-html-trial","45","489255","0.0-3.0-42.0","","2511-10","""humid""","""mushi.wav""","32","humid","SRI","","","","","","31"
"","4270","same-different-html-trial","46","500536","0.0-3.0-43.0","","2511-10","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","32"
"","3358","same-different-html-trial","47","510903","0.0-3.0-44.0","","2511-10","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","33"
"","3744","same-different-html-trial","48","521656","0.0-3.0-45.0","","2511-10","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","34"
"","3295","same-different-html-trial","49","531960","0.0-3.0-46.0","","2511-10","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","35"
"","3295","same-different-html-trial","50","542264","0.0-3.0-47.0","","2511-10","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","36"
"","4527","same-different-html-trial","51","553799","0.0-3.0-48.0","","2511-10","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","37"
"","1885","same-different-html-trial","52","562695","0.0-3.0-49.0","","2511-10","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","38"
"","1599","same-different-html-trial","53","571304","0.0-3.0-50.0","","2511-10","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","39"
"","2135","same-different-html-trial","54","580454","0.0-3.0-51.0","","2511-10","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","40"
"","2768","same-different-html-trial","55","590234","0.0-3.0-52.0","","2511-10","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","41"
"","2588","same-different-html-trial","56","599831","0.0-3.0-53.0","","2511-10","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","42"
"","3136","same-different-html-trial","57","609978","0.0-3.0-54.0","","2511-10","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","43"
"","955","same-different-html-trial","58","617943","0.0-3.0-55.0","","2511-10","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","44"
"","2189","same-different-html-trial","59","627143","0.0-3.0-56.0","","2511-10","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","45"
"","2141","same-different-html-trial","60","636294","0.0-3.0-57.0","","2511-10","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","46"
"","2928","same-different-html-trial","61","646234","0.0-3.0-58.0","","2511-10","""rare""","""mare.wav""","32","rare","NAdj","","","","","","47"
"","1847","same-different-html-trial","62","655095","0.0-3.0-59.0","","2511-10","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":13631}]","13632","instructions","63","669728","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3025","same-different-html","64","674762","0.0-3.0-61.0","","2511-10","""pure""","""mukumuku.wav""","191","pure","RNAdj","same","1","T","pure","Y","1"
"","2350","same-different-html","65","680120","0.0-3.0-62.0","","2511-10","""sullen""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","sullen","Y","2"
"","2435","same-different-html","66","685560","0.0-3.0-63.0","","2511-10","""beneficial""","""himahima.wav""","90","free","RNAdj","different","1","D","beneficial","Y","3"
"","2673","same-different-html","67","691239","0.0-3.0-64.0","","2511-10","""happy""","""ukiuki.wav""","191","happy","RI","same","1","T","happy","Y","4"
"","4690","same-different-html","68","698936","0.0-3.0-65.0","","2511-10","""supple""","""potchari.wav""","191","plump","NRI","different","0","D","supple","Y","5"
"","2732","same-different-html","69","704683","0.0-3.0-66.0","","2511-10","""harsh""","""batchiribatchiri.wav""","90","perfect","RNRI","different","1","D","harsh","Y","6"
"","5981","same-different-html","70","713672","0.0-3.0-67.0","","2511-10","""gaudy""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","gaudy","Y","7"
"","6068","same-different-html","71","722747","0.0-3.0-68.0","","2511-10","""hasty""","""kabi.wav""","90","gaudy","NAdj","different","1","D","hasty","Y","8"
"","2766","same-different-html","72","728520","0.0-3.0-69.0","","2511-10","""free""","""himahima.wav""","191","free","RNAdj","same","1","T","free","Y","9"
"","2292","same-different-html","73","733815","0.0-3.0-70.0","","2511-10","""happy""","""bera.wav""","90","chatty","SRI","different","1","D","happy","Y","10"
"","4160","same-different-html","74","740982","0.0-3.0-71.0","","2511-10","""clear""","""ukiuki.wav""","90","happy","RI","different","1","D","clear","Y","11"
"","2132","same-different-html","75","746119","0.0-3.0-72.0","","2511-10","""suspenseful""","""zukezuke.wav""","90","rude","RI","different","1","D","suspenseful","Y","12"
"","1251","same-different-html","76","750375","0.0-3.0-73.0","","2511-10","""plump""","""potchari.wav""","191","plump","NRI","same","1","T","plump","Y","13"
"","1267","same-different-html","77","754647","0.0-3.0-74.0","","2511-10","""to change ocmpletely""","""gara.wav""","191","to change ocmpletely","NRI","same","1","T","to change ocmpletely","Y","14"
"","5121","same-different-html","78","762776","0.0-3.0-75.0","","2511-10","""rude""","""zukezuke.wav""","191","rude","RI","same","1","T","rude","Y","15"
"","2354","same-different-html","79","768135","0.0-3.0-76.0","","2511-10","""sullen""","""musumusu.wav""","191","sullen","RNRI","same","1","T","sullen","Y","16"
"","2660","same-different-html","80","773801","0.0-3.0-77.0","","2511-10","""pure""","""mushi.wav""","90","humid","SRI","different","1","D","pure","Y","17"
"","1072","same-different-html","81","777879","0.0-3.0-78.0","","2511-10","""harsh""","""koku.wav""","191","harsh","NAdj","same","1","T","harsh","Y","18"
"","1555","same-different-html","82","782439","0.0-3.0-79.0","","2511-10","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","19"
"","1955","same-different-html","83","787400","0.0-3.0-80.0","","2511-10","""to change ocmpletely""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","to change ocmpletely","Y","20"
"","1106","same-different-html","84","791511","0.0-3.0-81.0","","2511-10","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","21"
"","2980","same-different-html","85","797499","0.0-3.0-82.0","","2511-10","""rash""","""mukumuku.wav""","90","pure","RNAdj","different","1","D","rash","Y","22"
"","3150","same-different-html","86","803655","0.0-3.0-83.0","","2511-10","""perfect""","""harahara.wav""","90","suspenseful","RI","different","1","D","perfect","Y","23"
"","2835","same-different-html","87","809497","0.0-3.0-84.0","","2511-10","""plump""","""bisshiri.wav""","90","crowded","NRI","different","1","D","plump","Y","24"
"","5888","same-different-html","88","818392","0.0-3.0-85.0","","2511-10","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","25"
"","4306","same-different-html","89","825704","0.0-3.0-86.0","","2511-10","""gaudy""","""kabi.wav""","90","gaudy","NAdj","same","0","T","gaudy","Y","26"
"","1601","same-different-html","90","830311","0.0-3.0-87.0","","2511-10","""hasty""","""seka.wav""","191","hasty","SRI","same","1","T","hasty","Y","27"
"","2164","same-different-html","91","835479","0.0-3.0-88.0","","2511-10","""nonchalantly""","""musumusu.wav""","90","sullen","RNRI","different","1","D","nonchalantly","Y","28"
"","1826","same-different-html","92","840312","0.0-3.0-89.0","","2511-10","""excessive""","""mare.wav""","191","rare","NAdj","different","0","D","excessive","Y","29"
"","1168","same-different-html","93","844488","0.0-3.0-90.0","","2511-10","""chatty""","""bera.wav""","191","chatty","SRI","same","1","T","chatty","Y","30"
"","5762","same-different-html","94","853256","0.0-3.0-91.0","","2511-10","""energetic""","""muchamucha.wav""","90","rash","RNAdj","different","1","D","energetic","Y","31"
"","1523","same-different-html","95","857784","0.0-3.0-92.0","","2511-10","""nonchalantly""","""kerokero.wav""","191","nonchalantly","RNRI","same","1","T","nonchalantly","Y","32"
"","2017","same-different-html","96","862807","0.0-3.0-93.0","","2511-10","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","33"
"","1154","same-different-html","97","866969","0.0-3.0-94.0","","2511-10","""beneficial""","""toku.wav""","191","beneficial","NAdj","same","1","T","beneficial","Y","34"
"","1152","same-different-html","98","871127","0.0-3.0-95.0","","2511-10","""suspenseful""","""harahara.wav""","191","suspenseful","RI","same","1","T","suspenseful","Y","35"
"","1809","same-different-html","99","875943","0.0-3.0-96.0","","2511-10","""chatty""","""toku.wav""","90","beneficial","NAdj","different","1","D","chatty","Y","36"
"","1279","same-different-html","100","880233","0.0-3.0-97.0","","2511-10","""clear""","""kukkiri.wav""","191","clear","NRI","same","1","T","clear","Y","37"
"","2239","same-different-html","101","885479","0.0-3.0-98.0","","2511-10","""free""","""seka.wav""","90","hasty","SRI","different","1","D","free","Y","38"
"","2480","same-different-html","102","890968","0.0-3.0-99.0","","2511-10","""energetic""","""kibi.wav""","191","energetic","SRI","same","1","T","energetic","Y","39"
"","1231","same-different-html","103","895208","0.0-3.0-100.0","","2511-10","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","40"
"","2659","same-different-html","104","900873","0.0-3.0-101.0","","2511-10","""glossy""","""kibi.wav""","90","energetic","SRI","different","1","D","glossy","Y","41"
"","2192","same-different-html","105","906072","0.0-3.0-102.0","","2511-10","""excessive""","""kadokado.wav""","90","excessive","RNAdj","same","0","T","excessive","Y","42"
"","1362","same-different-html","106","910439","0.0-3.0-103.0","","2511-10","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","43"
"","2677","same-different-html","107","916120","0.0-3.0-104.0","","2511-10","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","44"
"","1663","same-different-html","108","920790","0.0-3.0-105.0","","2511-10","""crowded""","""kukkiri.wav""","90","clear","NRI","different","1","D","crowded","Y","45"
"","1924","same-different-html","109","925719","0.0-3.0-106.0","","2511-10","""humid""","""koku.wav""","90","harsh","NAdj","different","1","D","humid","Y","46"
"","2341","same-different-html","110","931064","0.0-3.0-107.0","","2511-10","""rude""","""gara.wav""","90","to change ocmpletely","NRI","different","1","D","rude","Y","47"
"","2130","same-different-html","111","936199","0.0-3.0-108.0","","2511-10","""rare""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","rare","Y","48"
"[{""page_index"":0,""viewing_time"":6713}]","6713","instructions","112","943915","0.0-3.0-109.0","","","","","","","","","","","","",""
