"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":50061}]","50061","instructions","0","50062","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2507},{""page_index"":1,""viewing_time"":45489},{""page_index"":2,""viewing_time"":11542},{""page_index"":3,""viewing_time"":9648},{""page_index"":4,""viewing_time"":38324}]","107511","instructions","1","157574","0.0-1.0","","","","","","","","","","","","",""
"","18281","survey-multi-choice","2","175862","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1823},{""page_index"":1,""viewing_time"":23086}]","24909","instructions","3","200771","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4662","same-different-html-trial","4","211442","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6698}]","6698","instructions","5","219141","0.0-3.0-2.0","","","","","","","","","","","","",""
"","4756","same-different-html","6","225899","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3209}]","3209","instructions","7","230109","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4173","same-different-html","8","236285","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2072},{""page_index"":1,""viewing_time"":1920}]","3992","instructions","9","241279","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3207","same-different-html-trial","10","250493","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7292}]","7292","instructions","11","258786","0.0-3.0-8.0","","","","","","","","","","","","",""
"","5641","same-different-html","12","266430","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2766","same-different-html","13","272201","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":22372},{""page_index"":1,""viewing_time"":19786}]","42158","instructions","14","315360","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4691","same-different-html-trial","15","326058","0.0-3.0-12.0","","9597-2","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","1"
"","499","same-different-html-trial","16","333564","0.0-3.0-13.0","","9597-2","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","2"
"","1396","same-different-html-trial","17","341970","0.0-3.0-14.0","","9597-2","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","3"
"","1430","same-different-html-trial","18","350408","0.0-3.0-15.0","","9597-2","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","4"
"","392","same-different-html-trial","19","357810","0.0-3.0-16.0","","9597-2","""rare""","""mare.wav""","32","rare","NAdj","","","","","","5"
"","2927","same-different-html-trial","20","367747","0.0-3.0-17.0","","9597-2","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","6"
