"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":105532}]","105537","instructions","0","105539","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":698},{""page_index"":1,""viewing_time"":1206},{""page_index"":2,""viewing_time"":3105},{""page_index"":1,""viewing_time"":1025},{""page_index"":0,""viewing_time"":1815},{""page_index"":1,""viewing_time"":8007},{""page_index"":2,""viewing_time"":15942},{""page_index"":3,""viewing_time"":23087},{""page_index"":4,""viewing_time"":81861}]","136746","instructions","1","242289","0.0-1.0","","","","","","","","","","","","",""
"","9649","survey-multi-choice","2","251958","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1638},{""page_index"":1,""viewing_time"":5180}]","6818","instructions","3","258776","0.0-3.0-0.0","","","","","","","","","","","","",""
"","6065","same-different-html-trial","4","270855","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2143}]","2143","instructions","5","273999","0.0-3.0-2.0","","","","","","","","","","","","",""
"","7293","same-different-html","6","283294","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":1015}]","1015","instructions","7","285311","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3187","same-different-html","8","290500","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1689},{""page_index"":1,""viewing_time"":3133}]","4824","instructions","9","296324","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2100","same-different-html-trial","10","304433","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2044}]","2044","instructions","11","307477","0.0-3.0-8.0","","","","","","","","","","","","",""
"","1010","same-different-html","12","310491","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","929","same-different-html","13","314427","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2169},{""page_index"":1,""viewing_time"":8991}]","11162","instructions","14","327301","0.0-3.0-11.0","","","","","","","","","","","","",""
"","6036","same-different-html-trial","15","339343","0.0-3.0-12.0","","3136-1","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","1"
"","1291","same-different-html-trial","16","347639","0.0-3.0-13.0","","3136-1","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","2"
"","1417","same-different-html-trial","17","356067","0.0-3.0-14.0","","3136-1","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","3"
"","913","same-different-html-trial","18","363986","0.0-3.0-15.0","","3136-1","""messy""","""gocha.wav""","32","messy","SRI","","","","","","4"
"","683","same-different-html-trial","19","371676","0.0-3.0-16.0","","3136-1","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","5"
"","4894","same-different-html-trial","20","383578","0.0-3.0-17.0","","3136-1","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","6"
"","3698","same-different-html-trial","21","394283","0.0-3.0-18.0","","3136-1","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","7"
"","1027","same-different-html-trial","22","402320","0.0-3.0-19.0","","3136-1","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","8"
"","3468","same-different-html-trial","23","412796","0.0-3.0-20.0","","3136-1","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","9"
"","1241","same-different-html-trial","24","421042","0.0-3.0-21.0","","3136-1","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","10"
"","1766","same-different-html-trial","25","429813","0.0-3.0-22.0","","3136-1","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","11"
"","1194","same-different-html-trial","26","438013","0.0-3.0-23.0","","3136-1","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","12"
"","1461","same-different-html-trial","27","446478","0.0-3.0-24.0","","3136-1","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","13"
"","1276","same-different-html-trial","28","454760","0.0-3.0-25.0","","3136-1","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","14"
"","1011","same-different-html-trial","29","462775","0.0-3.0-26.0","","3136-1","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","15"
"","609","same-different-html-trial","30","470394","0.0-3.0-27.0","","3136-1","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","16"
"","19747","same-different-html-trial","31","497147","0.0-3.0-28.0","","3136-1","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","17"
"","1167","same-different-html-trial","32","505328","0.0-3.0-29.0","","3136-1","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","18"
