"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":11167}]","11168","instructions","0","11169","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12027},{""page_index"":1,""viewing_time"":1525},{""page_index"":2,""viewing_time"":53653},{""page_index"":3,""viewing_time"":6289},{""page_index"":4,""viewing_time"":44133}]","117628","instructions","1","128798","0.0-1.0","","","","","","","","","","","","",""
"","28985","survey-multi-choice","2","157793","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1366},{""page_index"":1,""viewing_time"":2241}]","3608","instructions","3","161402","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2396","same-different-html-trial","4","169828","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4935}]","4935","instructions","5","175768","0.0-3.0-2.0","","","","","","","","","","","","",""
"","7447","same-different-html","6","185223","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3412}]","3412","instructions","7","189639","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4287","same-different-html","8","195933","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1715},{""page_index"":1,""viewing_time"":1203}]","2918","instructions","9","199856","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2592","same-different-html-trial","10","208466","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1725}]","1726","instructions","11","211196","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3346","same-different-html","12","216551","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2911","same-different-html","13","222480","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1630},{""page_index"":1,""viewing_time"":2449}]","4080","instructions","14","227566","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1922","same-different-html-trial","15","235515","0.0-3.0-12.0","","539-1","""happy""","""uki.wav""","32","happy","SRI","","","","","","1"
"","1493","same-different-html-trial","16","244035","0.0-3.0-13.0","","539-1","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","2"
"","494","same-different-html-trial","17","251542","0.0-3.0-14.0","","539-1","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","3"
"","445","same-different-html-trial","18","259002","0.0-3.0-15.0","","539-1","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","4"
"","1334","same-different-html-trial","19","267362","0.0-3.0-16.0","","539-1","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","5"
"","397","same-different-html-trial","20","274778","0.0-3.0-17.0","","539-1","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","6"
"","417","same-different-html-trial","21","282221","0.0-3.0-18.0","","539-1","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","7"
"","994","same-different-html-trial","22","290242","0.0-3.0-19.0","","539-1","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","8"
"","372","same-different-html-trial","23","297629","0.0-3.0-20.0","","539-1","""fat""","""debu.wav""","32","fat","SRI","","","","","","9"
"","447","same-different-html-trial","24","305102","0.0-3.0-21.0","","539-1","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","10"
"","318","same-different-html-trial","25","312445","0.0-3.0-22.0","","539-1","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","11"
"","332","same-different-html-trial","26","319797","0.0-3.0-23.0","","539-1","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","12"
"","1051","same-different-html-trial","27","327871","0.0-3.0-24.0","","539-1","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","13"
"","1237","same-different-html-trial","28","336134","0.0-3.0-25.0","","539-1","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","14"
"","957","same-different-html-trial","29","344117","0.0-3.0-26.0","","539-1","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","15"
"","260","same-different-html-trial","30","351400","0.0-3.0-27.0","","539-1","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","16"
"","803","same-different-html-trial","31","359219","0.0-3.0-28.0","","539-1","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","17"
"","836","same-different-html-trial","32","367080","0.0-3.0-29.0","","539-1","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","18"
"","1511","same-different-html-trial","33","376919","0.0-3.0-30.0","","539-1","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","19"
"","1592","same-different-html-trial","34","385535","0.0-3.0-31.0","","539-1","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","20"
"","287","same-different-html-trial","35","393798","0.0-3.0-32.0","","539-1","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","21"
"","359","same-different-html-trial","36","401601","0.0-3.0-33.0","","539-1","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","22"
"","337","same-different-html-trial","37","409630","0.0-3.0-34.0","","539-1","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","23"
"","672","same-different-html-trial","38","417325","0.0-3.0-35.0","","539-1","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","24"
"","348","same-different-html-trial","39","424698","0.0-3.0-36.0","","539-1","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","25"
"","959","same-different-html-trial","40","432682","0.0-3.0-37.0","","539-1","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","26"
"","348","same-different-html-trial","41","440059","0.0-3.0-38.0","","539-1","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","27"
"","4965","same-different-html-trial","42","452049","0.0-3.0-39.0","","539-1","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","28"
"","2888","same-different-html-trial","43","461964","0.0-3.0-40.0","","539-1","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","29"
"","465","same-different-html-trial","44","469448","0.0-3.0-41.0","","539-1","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","30"
"","323","same-different-html-trial","45","476797","0.0-3.0-42.0","","539-1","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","31"
"","395","same-different-html-trial","46","484213","0.0-3.0-43.0","","539-1","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","32"
"","795","same-different-html-trial","47","492025","0.0-3.0-44.0","","539-1","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","33"
"","333","same-different-html-trial","48","499385","0.0-3.0-45.0","","539-1","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","34"
"","292","same-different-html-trial","49","506701","0.0-3.0-46.0","","539-1","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","35"
"","297","same-different-html-trial","50","514021","0.0-3.0-47.0","","539-1","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","36"
"","299","same-different-html-trial","51","521341","0.0-3.0-48.0","","539-1","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","37"
"","317","same-different-html-trial","52","528676","0.0-3.0-49.0","","539-1","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","38"
"","527","same-different-html-trial","53","536225","0.0-3.0-50.0","","539-1","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","39"
"","627","same-different-html-trial","54","543871","0.0-3.0-51.0","","539-1","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","40"
"","339","same-different-html-trial","55","551235","0.0-3.0-52.0","","539-1","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","41"
"","590","same-different-html-trial","56","558848","0.0-3.0-53.0","","539-1","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","42"
"","382","same-different-html-trial","57","566257","0.0-3.0-54.0","","539-1","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","43"
"","2634","same-different-html-trial","58","575920","0.0-3.0-55.0","","539-1","""fat""","""debu.wav""","32","fat","SRI","","","","","","44"
"","1440","same-different-html-trial","59","584381","0.0-3.0-56.0","","539-1","""happy""","""uki.wav""","32","happy","SRI","","","","","","45"
"","370","same-different-html-trial","60","591772","0.0-3.0-57.0","","539-1","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","46"
"","635","same-different-html-trial","61","599425","0.0-3.0-58.0","","539-1","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","47"
"","375","same-different-html-trial","62","606824","0.0-3.0-59.0","","539-1","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":2299}]","2299","instructions","63","610127","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3713","same-different-html","64","615850","0.0-3.0-61.0","","539-1","""sudden""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","sudden","Y","1"
"","2607","same-different-html","65","621465","0.0-3.0-62.0","","539-1","""sullen""","""gashi.wav""","191","sturdy","NRI","different","0","D","sullen","Y","2"
"","2866","same-different-html","66","627347","0.0-3.0-63.0","","539-1","""comfortable""","""rakuraku.wav""","191","comfortable","RNAdj","same","1","T","comfortable","Y","3"
"","1643","same-different-html","67","632005","0.0-3.0-64.0","","539-1","""shivering""","""hiso.wav""","90","whispering","SRI","different","1","D","shivering","Y","4"
"","1368","same-different-html","68","636389","0.0-3.0-65.0","","539-1","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","5"
"","1182","same-different-html","69","640585","0.0-3.0-66.0","","539-1","""fat""","""debu.wav""","90","fat","SRI","same","0","T","fat","Y","6"
"","581","same-different-html","70","644177","0.0-3.0-67.0","","539-1","""subdued""","""zukezuke.wav""","191","rude","RI","different","0","D","subdued","Y","7"
"","901","same-different-html","71","648097","0.0-3.0-68.0","","539-1","""happy""","""uki.wav""","90","happy","SRI","same","0","T","happy","Y","8"
"","1567","same-different-html","72","652681","0.0-3.0-69.0","","539-1","""stupid""","""baka.wav""","191","stupid","NAdj","same","1","T","stupid","Y","9"
"","898","same-different-html","73","656593","0.0-3.0-70.0","","539-1","""rude""","""zukezuke.wav""","191","rude","RI","same","1","T","rude","Y","10"
"","937","same-different-html","74","660541","0.0-3.0-71.0","","539-1","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","11"
"","2065","same-different-html","75","665616","0.0-3.0-72.0","","539-1","""shivering""","""buruburu.wav""","191","shivering","RI","same","1","T","shivering","Y","12"
"","1542","same-different-html","76","670176","0.0-3.0-73.0","","539-1","""agitated""","""gara.wav""","90","to change ocmpletely","NRI","different","1","D","agitated","Y","13"
"","1630","same-different-html","77","674821","0.0-3.0-74.0","","539-1","""to change ocmpletely""","""baka.wav""","90","stupid","NAdj","different","1","D","to change ocmpletely","Y","14"
"","1492","same-different-html","78","679328","0.0-3.0-75.0","","539-1","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","15"
"","1207","same-different-html","79","683553","0.0-3.0-76.0","","539-1","""harsh""","""kokukoku.wav""","191","harsh","RNAdj","same","1","T","harsh","Y","16"
"","1383","same-different-html","80","687950","0.0-3.0-77.0","","539-1","""vulgar""","""zoku.wav""","191","vulgar","NAdj","same","1","T","vulgar","Y","17"
"","1244","same-different-html","81","692209","0.0-3.0-78.0","","539-1","""subdued""","""jimi.wav""","90","subdued","NAdj","same","0","T","subdued","Y","18"
"","1881","same-different-html","82","697103","0.0-3.0-79.0","","539-1","""crowded""","""mojimoji.wav""","90","hesitant","RI","different","1","D","crowded","Y","19"
"","1756","same-different-html","83","701874","0.0-3.0-80.0","","539-1","""chatty""","""musumusu.wav""","191","sullen","RNRI","different","0","D","chatty","Y","20"
"","1375","same-different-html","84","706264","0.0-3.0-81.0","","539-1","""fat""","""hikuhiku.wav""","191","agitated","RI","different","0","D","fat","Y","21"
"","1484","same-different-html","85","710758","0.0-3.0-82.0","","539-1","""hesitant""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","hesitant","Y","22"
"","1283","same-different-html","86","715057","0.0-3.0-83.0","","539-1","""happy""","""bassari.wav""","191","resolute","NRI","different","0","D","happy","Y","23"
"","1350","same-different-html","87","719419","0.0-3.0-84.0","","539-1","""stupid""","""buruburu.wav""","191","shivering","RI","different","0","D","stupid","Y","24"
"","1195","same-different-html","88","723630","0.0-3.0-85.0","","539-1","""whispering""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","whispering","Y","25"
"","1051","same-different-html","89","727696","0.0-3.0-86.0","","539-1","""gaudy""","""debu.wav""","90","fat","SRI","different","1","D","gaudy","Y","26"
"","1497","same-different-html","90","732204","0.0-3.0-87.0","","539-1","""comfortable""","""zoku.wav""","191","vulgar","NAdj","different","0","D","comfortable","Y","27"
"","1125","same-different-html","91","736345","0.0-3.0-88.0","","539-1","""beneficial""","""toku.wav""","90","beneficial","NAdj","same","0","T","beneficial","Y","28"
"","1359","same-different-html","92","740718","0.0-3.0-89.0","","539-1","""vulgar""","""bera.wav""","191","chatty","SRI","different","0","D","vulgar","Y","29"
"","991","same-different-html","93","744723","0.0-3.0-90.0","","539-1","""sturdy""","""kokukoku.wav""","191","harsh","RNAdj","different","0","D","sturdy","Y","30"
"","1479","same-different-html","94","749213","0.0-3.0-91.0","","539-1","""hesitant""","""mojimoji.wav""","90","hesitant","RI","same","0","T","hesitant","Y","31"
"","1078","same-different-html","95","753306","0.0-3.0-92.0","","539-1","""deficient""","""patapata.wav""","90","sudden","RNRI","different","1","D","deficient","Y","32"
"","1305","same-different-html","96","757623","0.0-3.0-93.0","","539-1","""to change ocmpletely""","""gara.wav""","191","to change ocmpletely","NRI","same","1","T","to change ocmpletely","Y","33"
"","1077","same-different-html","97","761717","0.0-3.0-94.0","","539-1","""crowded""","""bisshiribisshiri.wav""","90","crowded","RNRI","same","0","T","crowded","Y","34"
"","1394","same-different-html","98","766125","0.0-3.0-95.0","","539-1","""resolute""","""jikkuri.wav""","90","careful","NRI","different","1","D","resolute","Y","35"
"","1289","same-different-html","99","770432","0.0-3.0-96.0","","539-1","""agitated""","""hikuhiku.wav""","191","agitated","RI","same","1","T","agitated","Y","36"
"","1213","same-different-html","100","774661","0.0-3.0-97.0","","539-1","""careful""","""uki.wav""","90","happy","SRI","different","1","D","careful","Y","37"
"","1274","same-different-html","101","778950","0.0-3.0-98.0","","539-1","""fast asleep""","""toku.wav""","191","beneficial","NAdj","different","0","D","fast asleep","Y","38"
"","1291","same-different-html","102","783256","0.0-3.0-99.0","","539-1","""harsh""","""jimi.wav""","191","subdued","NAdj","different","0","D","harsh","Y","39"
"","1282","same-different-html","103","787556","0.0-3.0-100.0","","539-1","""whispering""","""hiso.wav""","90","whispering","SRI","same","0","T","whispering","Y","40"
"","1027","same-different-html","104","791593","0.0-3.0-101.0","","539-1","""beneficial""","""rakuraku.wav""","191","comfortable","RNAdj","different","0","D","beneficial","Y","41"
