"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":1804}]","1807","instructions","0","1808","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1828},{""page_index"":1,""viewing_time"":1161},{""page_index"":2,""viewing_time"":1470},{""page_index"":3,""viewing_time"":1202},{""page_index"":4,""viewing_time"":2888}]","8549","instructions","1","10358","0.0-1.0","","","","","","","","","","","","",""
"","8876","survey-multi-choice","2","19243","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2186},{""page_index"":1,""viewing_time"":1952}]","4138","instructions","3","23382","0.0-3.0-0.0","","","","","","","","","","","","",""
"","9272","same-different-html-trial","4","38671","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2326}]","2326","instructions","5","41998","0.0-3.0-2.0","","","","","","","","","","","","",""
"","28012","same-different-html","6","72016","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3902}]","3903","instructions","7","76919","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3226","same-different-html","8","82149","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1945},{""page_index"":1,""viewing_time"":1895}]","3840","instructions","9","86989","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2696","same-different-html-trial","10","95694","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2951}]","2951","instructions","11","99645","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3013","same-different-html","12","104661","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1885","same-different-html","13","109548","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3175},{""page_index"":1,""viewing_time"":4384}]","7559","instructions","14","118110","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3274","same-different-html-trial","15","127389","0.0-3.0-12.0","","8443-8","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","1"
"","2414","same-different-html-trial","16","136814","0.0-3.0-13.0","","8443-8","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","2"
"","3201","same-different-html-trial","17","147021","0.0-3.0-14.0","","8443-8","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","3"
"","1426","same-different-html-trial","18","155452","0.0-3.0-15.0","","8443-8","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","4"
"","1040","same-different-html-trial","19","163503","0.0-3.0-16.0","","8443-8","""plump""","""potchari.wav""","32","plump","NRI","","","","","","5"
"","1588","same-different-html-trial","20","172101","0.0-3.0-17.0","","8443-8","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","6"
"","90875","same-different-html-trial","21","270495","0.0-3.0-18.0","","8443-8","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","7"
"","1079","same-different-html-trial","22","278581","0.0-3.0-19.0","","8443-8","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","8"
"","1079","same-different-html-trial","23","286671","0.0-3.0-20.0","","8443-8","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","9"
"","838","same-different-html-trial","24","294519","0.0-3.0-21.0","","8443-8","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","10"
"","2900","same-different-html-trial","25","304422","0.0-3.0-22.0","","8443-8","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","11"
"","1797","same-different-html-trial","26","313229","0.0-3.0-23.0","","8443-8","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","12"
"","3914","same-different-html-trial","27","324149","0.0-3.0-24.0","","8443-8","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","13"
