"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1461","same-different-html-trial","43","488458","0.0-3.0-40.0","","1519-7","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","29"
"","1132","same-different-html-trial","44","496597","0.0-3.0-41.0","","1519-7","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","30"
"","1336","same-different-html-trial","45","504951","0.0-3.0-42.0","","1519-7","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","31"
"","865","same-different-html-trial","46","512822","0.0-3.0-43.0","","1519-7","""careful""","""jikkurijikkuri.wav""","32","careful","RNRI","","","","","","32"
"","1350","same-different-html-trial","47","521179","0.0-3.0-44.0","","1519-7","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","33"
"","1580","same-different-html-trial","48","529767","0.0-3.0-45.0","","1519-7","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","34"
"","1380","same-different-html-trial","49","538153","0.0-3.0-46.0","","1519-7","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","35"
"","2446","same-different-html-trial","50","547606","0.0-3.0-47.0","","1519-7","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","36"
"","1634","same-different-html-trial","51","556247","0.0-3.0-48.0","","1519-7","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","37"
"","1985","same-different-html-trial","52","565239","0.0-3.0-49.0","","1519-7","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","38"
"","1364","same-different-html-trial","53","573623","0.0-3.0-50.0","","1519-7","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","39"
"","64130","same-different-html-trial","54","644758","0.0-3.0-51.0","","1519-7","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","40"
"","1809","same-different-html-trial","55","653574","0.0-3.0-52.0","","1519-7","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","41"
"","2304","same-different-html-trial","56","662886","0.0-3.0-53.0","","1519-7","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","42"
"","2995","same-different-html-trial","57","672887","0.0-3.0-54.0","","1519-7","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","43"
"","4148","same-different-html-trial","58","684040","0.0-3.0-55.0","","1519-7","""pure""","""muku.wav""","32","pure","NAdj","","","","","","44"
"","4798","same-different-html-trial","59","695846","0.0-3.0-56.0","","1519-7","""humid""","""mushi.wav""","32","humid","SRI","","","","","","45"
"","3651","same-different-html-trial","60","706502","0.0-3.0-57.0","","1519-7","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","46"
"","4883","same-different-html-trial","61","718391","0.0-3.0-58.0","","1519-7","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","47"
"","1394","same-different-html-trial","62","726792","0.0-3.0-59.0","","1519-7","""whole""","""goso.wav""","32","whole","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":15615}]","15615","instructions","63","743407","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3923","same-different-html","64","749335","0.0-3.0-61.0","","1519-7","""beneficial""","""goso.wav""","90","whole","NRI","different","1","D","beneficial","Y","1"
"","3090","same-different-html","65","755431","0.0-3.0-62.0","","1519-7","""deficient""","""fubifubi.wav""","191","deficient","RNAdj","same","1","T","deficient","Y","2"
"","5016","same-different-html","66","763451","0.0-3.0-63.0","","1519-7","""harsh""","""maremare.wav""","90","rare","RNAdj","different","1","D","harsh","Y","3"
"","3087","same-different-html","67","769543","0.0-3.0-64.0","","1519-7","""dejected""","""gochagocha.wav""","191","messy","RI","different","0","D","dejected","Y","4"
"","5284","same-different-html","68","777831","0.0-3.0-65.0","","1519-7","""worn out""","""gaku.wav""","191","dejected","NRI","different","0","D","worn out","Y","5"
"","4165","same-different-html","69","784998","0.0-3.0-66.0","","1519-7","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","6"
"","1522","same-different-html","70","789528","0.0-3.0-67.0","","1519-7","""stupid""","""baka.wav""","191","stupid","NAdj","same","1","T","stupid","Y","7"
"","3460","same-different-html","71","795992","0.0-3.0-68.0","","1519-7","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","8"
"","1812","same-different-html","72","800807","0.0-3.0-69.0","","1519-7","""careful""","""jikkurijikkuri.wav""","191","careful","RNRI","same","1","T","careful","Y","9"
"","3734","same-different-html","73","807545","0.0-3.0-70.0","","1519-7","""gaping""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","gaping","Y","10"
"","3169","same-different-html","74","813718","0.0-3.0-71.0","","1519-7","""pure""","""muku.wav""","191","pure","NAdj","same","1","T","pure","Y","11"
"","2900","same-different-html","75","819621","0.0-3.0-72.0","","1519-7","""worn out""","""boroboro.wav""","191","worn out","RI","same","1","T","worn out","Y","12"
"","3046","same-different-html","76","825670","0.0-3.0-73.0","","1519-7","""rare""","""hara.wav""","90","suspenseful","SRI","different","1","D","rare","Y","13"
"","3735","same-different-html","77","832406","0.0-3.0-74.0","","1519-7","""suspenseful""","""mucha.wav""","90","rash","NAdj","different","1","D","suspenseful","Y","14"
"","2933","same-different-html","78","838342","0.0-3.0-75.0","","1519-7","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","15"
"","3107","same-different-html","79","844454","0.0-3.0-76.0","","1519-7","""exact""","""kakkirikakkiri.wav""","191","exact","RNRI","same","1","T","exact","Y","16"
"","2944","same-different-html","80","850406","0.0-3.0-77.0","","1519-7","""fast asleep""","""tokutoku.wav""","191","beneficial","RNAdj","different","0","D","fast asleep","Y","17"
"","3459","same-different-html","81","856871","0.0-3.0-78.0","","1519-7","""messy""","""kachinkachin.wav""","90","offended","RNRI","different","1","D","messy","Y","18"
"","2899","same-different-html","82","862774","0.0-3.0-79.0","","1519-7","""pure""","""zoku.wav""","191","vulgar","NAdj","different","0","D","pure","Y","19"
"","3173","same-different-html","83","868951","0.0-3.0-80.0","","1519-7","""exact""","""baka.wav""","90","stupid","NAdj","different","1","D","exact","Y","20"
"","3157","same-different-html","84","875110","0.0-3.0-81.0","","1519-7","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","21"
"","2997","same-different-html","85","881110","0.0-3.0-82.0","","1519-7","""stupid""","""kakkirikakkiri.wav""","90","exact","RNRI","different","1","D","stupid","Y","22"
"","5187","same-different-html","86","889302","0.0-3.0-83.0","","1519-7","""vulgar""","""zoku.wav""","90","vulgar","NAdj","same","0","T","vulgar","Y","23"
"","2932","same-different-html","87","895238","0.0-3.0-84.0","","1519-7","""whole""","""poka.wav""","191","gaping","NRI","different","0","D","whole","Y","24"
"","5156","same-different-html","88","903397","0.0-3.0-85.0","","1519-7","""rare""","""maremare.wav""","191","rare","RNAdj","same","1","T","rare","Y","25"
"","2882","same-different-html","89","909286","0.0-3.0-86.0","","1519-7","""messy""","""gochagocha.wav""","191","messy","RI","same","1","T","messy","Y","26"
"","2837","same-different-html","90","915126","0.0-3.0-87.0","","1519-7","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","27"
"","2853","same-different-html","91","920983","0.0-3.0-88.0","","1519-7","""offended""","""kachinkachin.wav""","191","offended","RNRI","same","1","T","offended","Y","28"
"","2948","same-different-html","92","926935","0.0-3.0-89.0","","1519-7","""shivering""","""mushi.wav""","90","humid","SRI","different","1","D","shivering","Y","29"
"","2918","same-different-html","93","932855","0.0-3.0-90.0","","1519-7","""dejected""","""gaku.wav""","191","dejected","NRI","same","1","T","dejected","Y","30"
"","3347","same-different-html","94","939207","0.0-3.0-91.0","","1519-7","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","31"
"","3158","same-different-html","95","945368","0.0-3.0-92.0","","1519-7","""shivering""","""buruburu.wav""","191","shivering","RI","same","1","T","shivering","Y","32"
"","3009","same-different-html","96","951382","0.0-3.0-93.0","","1519-7","""careful""","""boroboro.wav""","90","worn out","RI","different","1","D","careful","Y","33"
"","2918","same-different-html","97","957304","0.0-3.0-94.0","","1519-7","""vulgar""","""zuke.wav""","191","rude","SRI","different","0","D","vulgar","Y","34"
"","3616","same-different-html","98","963927","0.0-3.0-95.0","","1519-7","""suspenseful""","""hara.wav""","191","suspenseful","SRI","same","1","T","suspenseful","Y","35"
"","3539","same-different-html","99","970470","0.0-3.0-96.0","","1519-7","""rash""","""batchiri.wav""","191","perfect","NRI","different","0","D","rash","Y","36"
"","3212","same-different-html","100","976694","0.0-3.0-97.0","","1519-7","""perfect""","""buruburu.wav""","90","shivering","RI","different","1","D","perfect","Y","37"
"","2981","same-different-html","101","982678","0.0-3.0-98.0","","1519-7","""offended""","""muku.wav""","90","pure","NAdj","different","1","D","offended","Y","38"
"","2741","same-different-html","102","988423","0.0-3.0-99.0","","1519-7","""perfect""","""batchiri.wav""","191","perfect","NRI","same","1","T","perfect","Y","39"
"","2930","same-different-html","103","994357","0.0-3.0-100.0","","1519-7","""humid""","""tsuya.wav""","90","glossy","SRI","different","1","D","humid","Y","40"
"","2820","same-different-html","104","1000183","0.0-3.0-101.0","","1519-7","""glossy""","""tsuya.wav""","191","glossy","SRI","same","1","T","glossy","Y","41"
"","2883","same-different-html","105","1006071","0.0-3.0-102.0","","1519-7","""harsh""","""kokukoku.wav""","191","harsh","RNAdj","same","1","T","harsh","Y","42"
"","2626","same-different-html","106","1011702","0.0-3.0-103.0","","1519-7","""rude""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","rude","Y","43"
"","1558","same-different-html","107","1016262","0.0-3.0-104.0","","1519-7","""glossy""","""kokukoku.wav""","90","harsh","RNAdj","different","1","D","glossy","Y","44"
"","2245","same-different-html","108","1021510","0.0-3.0-105.0","","1519-7","""beneficial""","""tokutoku.wav""","90","beneficial","RNAdj","same","0","T","beneficial","Y","45"
"","2918","same-different-html","109","1027430","0.0-3.0-106.0","","1519-7","""whispering""","""jikkurijikkuri.wav""","90","careful","RNRI","different","1","D","whispering","Y","46"
"","2837","same-different-html","110","1033270","0.0-3.0-107.0","","1519-7","""whole""","""goso.wav""","191","whole","NRI","same","1","T","whole","Y","47"
"","3141","same-different-html","111","1039414","0.0-3.0-108.0","","1519-7","""deficient""","""hisohiso.wav""","90","whispering","RI","different","1","D","deficient","Y","48"
"[{""page_index"":0,""viewing_time"":33096}]","33096","instructions","112","1073510","0.0-3.0-109.0","","","","","","","","","","","","",""
