"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":2833}]","2833","instructions","0","2834","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1593},{""page_index"":1,""viewing_time"":4289},{""page_index"":2,""viewing_time"":3010},{""page_index"":3,""viewing_time"":6363},{""page_index"":4,""viewing_time"":106896}]","122152","instructions","1","124987","0.0-1.0","","","","","","","","","","","","",""
"","11298","survey-multi-choice","2","136288","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1358},{""page_index"":1,""viewing_time"":4499}]","5857","instructions","3","142146","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2881","same-different-html-trial","4","151042","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8745}]","8745","instructions","5","160787","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5344","same-different-html","6","168137","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3429}]","3430","instructions","7","172569","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4278","same-different-html","8","178852","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3864},{""page_index"":1,""viewing_time"":1723}]","5587","instructions","9","185440","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3058","same-different-html-trial","10","194506","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5488}]","5489","instructions","11","200996","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4550","same-different-html","12","207551","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2845","same-different-html","13","213401","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1824},{""page_index"":1,""viewing_time"":15658}]","17482","instructions","14","231885","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3666","same-different-html-trial","15","241559","0.0-3.0-12.0","","5336-9","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","1"
"","10700","same-different-html-trial","16","259469","0.0-3.0-13.0","","5336-9","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","2"
"","12790","same-different-html-trial","17","279265","0.0-3.0-14.0","","5336-9","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","3"
"","1300","same-different-html-trial","18","287573","0.0-3.0-15.0","","5336-9","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","4"
"","1171","same-different-html-trial","19","295752","0.0-3.0-16.0","","5336-9","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","5"
"","11231","same-different-html-trial","20","313996","0.0-3.0-17.0","","5336-9","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","6"
"","4086","same-different-html-trial","21","325095","0.0-3.0-18.0","","5336-9","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","7"
"","2307","same-different-html-trial","22","334409","0.0-3.0-19.0","","5336-9","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","8"
"","6727","same-different-html-trial","23","348149","0.0-3.0-20.0","","5336-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","9"
"","2594","same-different-html-trial","24","357754","0.0-3.0-21.0","","5336-9","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","10"
"","3204","same-different-html-trial","25","367969","0.0-3.0-22.0","","5336-9","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","11"
