"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":6401}]","6401","instructions","0","6402","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":683},{""page_index"":1,""viewing_time"":2053},{""page_index"":2,""viewing_time"":1553},{""page_index"":3,""viewing_time"":2036},{""page_index"":4,""viewing_time"":53650}]","59975","instructions","1","66377","0.0-1.0","","","","","","","","","","","","",""
"","9097","survey-multi-choice","2","75478","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1417},{""page_index"":1,""viewing_time"":3924}]","5341","instructions","3","80819","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5826","same-different-html-trial","4","92654","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6676}]","6676","instructions","5","100331","0.0-3.0-2.0","","","","","","","","","","","","",""
"","7423","same-different-html","6","109758","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4128}]","4128","instructions","7","114888","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3893","same-different-html","8","120782","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5118},{""page_index"":1,""viewing_time"":1586}]","6704","instructions","9","128487","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1225","same-different-html-trial","10","135718","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5055}]","5055","instructions","11","141773","0.0-3.0-8.0","","","","","","","","","","","","",""
"","2796","same-different-html","12","146574","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2884","same-different-html","13","152462","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1256},{""page_index"":1,""viewing_time"":10476}]","11733","instructions","14","165197","0.0-3.0-11.0","","","","","","","","","","","","",""
"","709","same-different-html-trial","15","171910","0.0-3.0-12.0","","4028-9","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","1"
"","108","same-different-html-trial","16","179022","0.0-3.0-13.0","","4028-9","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","2"
"","330","same-different-html-trial","17","186358","0.0-3.0-14.0","","4028-9","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","3"
"","780","same-different-html-trial","18","194142","0.0-3.0-15.0","","4028-9","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","4"
"","947","same-different-html-trial","19","202094","0.0-3.0-16.0","","4028-9","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","5"
"","2139","same-different-html-trial","20","211238","0.0-3.0-17.0","","4028-9","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","6"
"","474","same-different-html-trial","21","218717","0.0-3.0-18.0","","4028-9","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","7"
"","688","same-different-html-trial","22","226414","0.0-3.0-19.0","","4028-9","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","8"
"","1164","same-different-html-trial","23","234586","0.0-3.0-20.0","","4028-9","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","9"
"","1015","same-different-html-trial","24","242606","0.0-3.0-21.0","","4028-9","""subdued""","""jimijimi.wav""","32","subdued","RNAdj","","","","","","10"
"","1156","same-different-html-trial","25","250766","0.0-3.0-22.0","","4028-9","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","11"
"","1337","same-different-html-trial","26","259109","0.0-3.0-23.0","","4028-9","""fat""","""debudebu.wav""","32","fat","RI","","","","","","12"
"","266","same-different-html-trial","27","266382","0.0-3.0-24.0","","4028-9","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","13"
"","1253","same-different-html-trial","28","274637","0.0-3.0-25.0","","4028-9","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","14"
"","460","same-different-html-trial","29","282101","0.0-3.0-26.0","","4028-9","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","15"
"","289","same-different-html-trial","30","289398","0.0-3.0-27.0","","4028-9","""free""","""hima.wav""","32","free","NAdj","","","","","","16"
"","1340","same-different-html-trial","31","297742","0.0-3.0-28.0","","4028-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","17"
"","1832","same-different-html-trial","32","306581","0.0-3.0-29.0","","4028-9","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","18"
"","545","same-different-html-trial","33","314134","0.0-3.0-30.0","","4028-9","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","19"
"","2848","same-different-html-trial","34","323990","0.0-3.0-31.0","","4028-9","""whole""","""goso.wav""","32","whole","NRI","","","","","","20"
"","258","same-different-html-trial","35","331254","0.0-3.0-32.0","","4028-9","""useless""","""dame.wav""","32","useless","NAdj","","","","","","21"
"","515","same-different-html-trial","36","338774","0.0-3.0-33.0","","4028-9","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","22"
"","3","same-different-html-trial","37","345783","0.0-3.0-34.0","","4028-9","""rude""","""zuke.wav""","32","rude","SRI","","","","","","23"
