"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":4816}]","4817","instructions","0","4821","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2548},{""page_index"":1,""viewing_time"":3920},{""page_index"":2,""viewing_time"":10869},{""page_index"":3,""viewing_time"":5752},{""page_index"":4,""viewing_time"":7311}]","30401","instructions","1","35224","0.0-1.0","","","","","","","","","","","","",""
"","18798","survey-multi-choice","2","54040","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2691},{""page_index"":1,""viewing_time"":5399}]","8091","instructions","3","62132","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5837","same-different-html-trial","4","73991","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6803}]","6803","instructions","5","81794","0.0-3.0-2.0","","","","","","","","","","","","",""
"","14081","same-different-html","6","97884","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":9261}]","9262","instructions","7","108153","0.0-3.0-4.0","","","","","","","","","","","","",""
"","11139","same-different-html","8","121296","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4003},{""page_index"":1,""viewing_time"":1856}]","5860","instructions","9","128157","0.0-3.0-6.0","","","","","","","","","","","","",""
"","4315","same-different-html-trial","10","138477","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3877}]","3877","instructions","11","143356","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4364","same-different-html","12","149721","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","4215","same-different-html","13","156937","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2455},{""page_index"":1,""viewing_time"":17231}]","19687","instructions","14","177625","0.0-3.0-11.0","","","","","","","","","","","","",""
"","6209","same-different-html-trial","15","189864","0.0-3.0-12.0","","201-3","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","1"
"","3443","same-different-html-trial","16","200320","0.0-3.0-13.0","","201-3","""rude""","""zuke.wav""","32","rude","SRI","","","","","","2"
"","2335","same-different-html-trial","17","209691","0.0-3.0-14.0","","201-3","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","3"
"","2395","same-different-html-trial","18","219106","0.0-3.0-15.0","","201-3","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","4"
"","1949","same-different-html-trial","19","228064","0.0-3.0-16.0","","201-3","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","5"
"","7170","same-different-html-trial","20","242248","0.0-3.0-17.0","","201-3","""resolute""","""bassaribassari.wav""","32","resolute","RNRI","","","","","","6"
"","3372","same-different-html-trial","21","252637","0.0-3.0-18.0","","201-3","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","7"
"","2340","same-different-html-trial","22","262010","0.0-3.0-19.0","","201-3","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","8"
"","2574","same-different-html-trial","23","271633","0.0-3.0-20.0","","201-3","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","9"
"","1767","same-different-html-trial","24","280405","0.0-3.0-21.0","","201-3","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","10"
"","2147","same-different-html-trial","25","289604","0.0-3.0-22.0","","201-3","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","11"
"","1486","same-different-html-trial","26","298107","0.0-3.0-23.0","","201-3","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","12"
"","1695","same-different-html-trial","27","306810","0.0-3.0-24.0","","201-3","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","13"
"","1796","same-different-html-trial","28","315606","0.0-3.0-25.0","","201-3","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","14"
"","2921","same-different-html-trial","29","325554","0.0-3.0-26.0","","201-3","""exact""","""kakkiri.wav""","32","exact","NRI","","","","","","15"
"","2048","same-different-html-trial","30","334605","0.0-3.0-27.0","","201-3","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","16"
"","2293","same-different-html-trial","31","343912","0.0-3.0-28.0","","201-3","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","17"
"","1476","same-different-html-trial","32","352402","0.0-3.0-29.0","","201-3","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","18"
"","6440","same-different-html-trial","33","365915","0.0-3.0-30.0","","201-3","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","19"
"","5820","same-different-html-trial","34","378779","0.0-3.0-31.0","","201-3","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","20"
"","4503","same-different-html-trial","35","390297","0.0-3.0-32.0","","201-3","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","21"
"","5080","same-different-html-trial","36","402378","0.0-3.0-33.0","","201-3","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","22"
"","6898","same-different-html-trial","37","416337","0.0-3.0-34.0","","201-3","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","23"
"","7467","same-different-html-trial","38","430811","0.0-3.0-35.0","","201-3","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","24"
"","3054","same-different-html-trial","39","440874","0.0-3.0-36.0","","201-3","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","25"
"","3848","same-different-html-trial","40","451763","0.0-3.0-37.0","","201-3","""exact""","""kakkiri.wav""","32","exact","NRI","","","","","","26"
"","2902","same-different-html-trial","41","461692","0.0-3.0-38.0","","201-3","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","27"
"","3150","same-different-html-trial","42","471870","0.0-3.0-39.0","","201-3","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","28"
"","2421","same-different-html-trial","43","481355","0.0-3.0-40.0","","201-3","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","29"
"","2286","same-different-html-trial","44","490659","0.0-3.0-41.0","","201-3","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","30"
"","4927","same-different-html-trial","45","502593","0.0-3.0-42.0","","201-3","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","31"
"","2661","same-different-html-trial","46","512284","0.0-3.0-43.0","","201-3","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","32"
"","37676","same-different-html-trial","47","557001","0.0-3.0-44.0","","201-3","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","33"
"","2431","same-different-html-trial","48","566461","0.0-3.0-45.0","","201-3","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","34"
"","4606","same-different-html-trial","49","578131","0.0-3.0-46.0","","201-3","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","35"
"","2563","same-different-html-trial","50","587717","0.0-3.0-47.0","","201-3","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","36"
"","1604","same-different-html-trial","51","596326","0.0-3.0-48.0","","201-3","""resolute""","""bassaribassari.wav""","32","resolute","RNRI","","","","","","37"
"","6286","same-different-html-trial","52","609618","0.0-3.0-49.0","","201-3","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","38"
"","1589","same-different-html-trial","53","618223","0.0-3.0-50.0","","201-3","""rude""","""zuke.wav""","32","rude","SRI","","","","","","39"
