"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1604","same-different-html-trial","43","561685","0.0-3.0-40.0","","5294-4","""humid""","""mushi.wav""","32","humid","SRI","","","","","","29"
"","670","same-different-html-trial","44","569368","0.0-3.0-41.0","","5294-4","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","30"
"","2825","same-different-html-trial","45","579206","0.0-3.0-42.0","","5294-4","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","31"
"","3525","same-different-html-trial","46","589744","0.0-3.0-43.0","","5294-4","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","32"
"","2473","same-different-html-trial","47","599230","0.0-3.0-44.0","","5294-4","""fat""","""debudebu.wav""","32","fat","RI","","","","","","33"
"","2286","same-different-html-trial","48","608532","0.0-3.0-45.0","","5294-4","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","34"
"","5208","same-different-html-trial","49","620756","0.0-3.0-46.0","","5294-4","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","35"
"","1346","same-different-html-trial","50","629115","0.0-3.0-47.0","","5294-4","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","36"
"","254","same-different-html-trial","51","636385","0.0-3.0-48.0","","5294-4","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","37"
"","1433","same-different-html-trial","52","644834","0.0-3.0-49.0","","5294-4","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","38"
"","2337","same-different-html-trial","53","654189","0.0-3.0-50.0","","5294-4","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","39"
"","2265","same-different-html-trial","54","663467","0.0-3.0-51.0","","5294-4","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","40"
"","1492","same-different-html-trial","55","671969","0.0-3.0-52.0","","5294-4","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","41"
"","2047","same-different-html-trial","56","681033","0.0-3.0-53.0","","5294-4","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","42"
"","3648","same-different-html-trial","57","691699","0.0-3.0-54.0","","5294-4","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","43"
"","2337","same-different-html-trial","58","701049","0.0-3.0-55.0","","5294-4","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","44"
"","3274","same-different-html-trial","59","711336","0.0-3.0-56.0","","5294-4","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","45"
"","1295","same-different-html-trial","60","719648","0.0-3.0-57.0","","5294-4","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","46"
"","2839","same-different-html-trial","61","729495","0.0-3.0-58.0","","5294-4","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","47"
"","1345","same-different-html-trial","62","737854","0.0-3.0-59.0","","5294-4","""free""","""hima.wav""","32","free","NAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":29115}]","29116","instructions","63","767976","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3399","same-different-html","64","773381","0.0-3.0-61.0","","5294-4","""fat""","""ukiuki.wav""","90","happy","RI","different","1","D","fat","Y","1"
"","1513","same-different-html","65","777904","0.0-3.0-62.0","","5294-4","""subdued""","""jimi.wav""","191","subdued","NAdj","same","1","T","subdued","Y","2"
"","1357","same-different-html","66","782270","0.0-3.0-63.0","","5294-4","""decisive""","""jimi.wav""","90","subdued","NAdj","different","1","D","decisive","Y","3"
"","1463","same-different-html","67","786742","0.0-3.0-64.0","","5294-4","""glossy""","""tsuya.wav""","191","glossy","SRI","same","1","T","glossy","Y","4"
"","2344","same-different-html","68","792092","0.0-3.0-65.0","","5294-4","""sullen""","""musumusu.wav""","191","sullen","RNRI","same","1","T","sullen","Y","5"
"","1439","same-different-html","69","796539","0.0-3.0-66.0","","5294-4","""wobbly""","""yurayura.wav""","191","wobbly","RI","same","1","T","wobbly","Y","6"
"","3874","same-different-html","70","803421","0.0-3.0-67.0","","5294-4","""decisive""","""pisha.wav""","90","decisive","NRI","same","0","T","decisive","Y","7"
"","3933","same-different-html","71","810363","0.0-3.0-68.0","","5294-4","""shivering""","""hiku.wav""","191","agitated","SRI","different","0","D","shivering","Y","8"
"","3753","same-different-html","72","817125","0.0-3.0-69.0","","5294-4","""fragile""","""kukkirikukkiri.wav""","90","clear","RNRI","different","1","D","fragile","Y","9"
"","1410","same-different-html","73","821540","0.0-3.0-70.0","","5294-4","""supple""","""yurayura.wav""","90","wobbly","RI","different","1","D","supple","Y","10"
"","2055","same-different-html","74","826603","0.0-3.0-71.0","","5294-4","""sullen""","""kero.wav""","90","nonchalantly","NRI","different","1","D","sullen","Y","11"
"","1678","same-different-html","75","831291","0.0-3.0-72.0","","5294-4","""vulgar""","""zoku.wav""","191","vulgar","NAdj","same","1","T","vulgar","Y","12"
"","1876","same-different-html","76","836178","0.0-3.0-73.0","","5294-4","""hesitant""","""mojimoji.wav""","191","hesitant","RI","same","1","T","hesitant","Y","13"
"","2177","same-different-html","77","841364","0.0-3.0-74.0","","5294-4","""vulgar""","""musumusu.wav""","90","sullen","RNRI","different","1","D","vulgar","Y","14"
"","1286","same-different-html","78","845658","0.0-3.0-75.0","","5294-4","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","15"
"","1557","same-different-html","79","850226","0.0-3.0-76.0","","5294-4","""excessive""","""kadokado.wav""","191","excessive","RNAdj","same","1","T","excessive","Y","16"
"","1152","same-different-html","80","854388","0.0-3.0-77.0","","5294-4","""nonchalantly""","""kero.wav""","191","nonchalantly","NRI","same","1","T","nonchalantly","Y","17"
"","1266","same-different-html","81","858665","0.0-3.0-78.0","","5294-4","""subdued""","""mukumuku.wav""","90","pure","RNAdj","different","1","D","subdued","Y","18"
"","1706","same-different-html","82","863378","0.0-3.0-79.0","","5294-4","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","19"
"","1271","same-different-html","83","867659","0.0-3.0-80.0","","5294-4","""gaping""","""mojimoji.wav""","90","hesitant","RI","different","1","D","gaping","Y","20"
"","3431","same-different-html","84","874096","0.0-3.0-81.0","","5294-4","""impossible""","""murimuri.wav""","191","impossible","RNAdj","same","1","T","impossible","Y","21"
