"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":29056}]","29057","instructions","0","29058","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3678},{""page_index"":1,""viewing_time"":2653},{""page_index"":2,""viewing_time"":2017},{""page_index"":3,""viewing_time"":9191},{""page_index"":4,""viewing_time"":2205}]","19744","instructions","1","48803","0.0-1.0","","","","","","","","","","","","",""
"","11853","survey-multi-choice","2","60662","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2127},{""page_index"":1,""viewing_time"":73868}]","75995","instructions","3","136658","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4588","same-different-html-trial","4","147256","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3921}]","3921","instructions","5","152178","0.0-3.0-2.0","","","","","","","","","","","","",""
"","80216","same-different-html","6","234399","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":15278}]","15279","instructions","7","250680","0.0-3.0-4.0","","","","","","","","","","","","",""
"","6379","same-different-html","8","259064","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5910},{""page_index"":1,""viewing_time"":1873}]","7784","instructions","9","267850","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2435","same-different-html-trial","10","276297","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2851}]","2851","instructions","11","280147","0.0-3.0-8.0","","","","","","","","","","","","",""
"","6214","same-different-html","12","288365","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3407","same-different-html","13","294777","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4113},{""page_index"":1,""viewing_time"":7139}]","11252","instructions","14","307031","0.0-3.0-11.0","","","","","","","","","","","","",""
"","6151","same-different-html-trial","15","319194","0.0-3.0-12.0","","9464-2","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","1"
"","3461","same-different-html-trial","16","329666","0.0-3.0-13.0","","9464-2","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","2"
"","2620","same-different-html-trial","17","339297","0.0-3.0-14.0","","9464-2","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","3"
"","2989","same-different-html-trial","18","349298","0.0-3.0-15.0","","9464-2","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","4"
"","1499","same-different-html-trial","19","357807","0.0-3.0-16.0","","9464-2","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","5"
"","2550","same-different-html-trial","20","367364","0.0-3.0-17.0","","9464-2","""fat""","""debudebu.wav""","32","fat","RI","","","","","","6"
"","1658","same-different-html-trial","21","376034","0.0-3.0-18.0","","9464-2","""useless""","""dame.wav""","32","useless","NAdj","","","","","","7"
"","1450","same-different-html-trial","22","384491","0.0-3.0-19.0","","9464-2","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","8"
"","2069","same-different-html-trial","23","393587","0.0-3.0-20.0","","9464-2","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","9"
"","1471","same-different-html-trial","24","402070","0.0-3.0-21.0","","9464-2","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","10"
"","1104","same-different-html-trial","25","410183","0.0-3.0-22.0","","9464-2","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","11"
"","950","same-different-html-trial","26","418144","0.0-3.0-23.0","","9464-2","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","12"
"","1390","same-different-html-trial","27","426546","0.0-3.0-24.0","","9464-2","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","13"
"","1067","same-different-html-trial","28","434625","0.0-3.0-25.0","","9464-2","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","14"
"","845","same-different-html-trial","29","442479","0.0-3.0-26.0","","9464-2","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","15"
