"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":376223}]","376224","instructions","0","376226","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4620},{""page_index"":1,""viewing_time"":8896},{""page_index"":2,""viewing_time"":3265},{""page_index"":3,""viewing_time"":4503},{""page_index"":4,""viewing_time"":216784}]","238069","instructions","1","614296","0.0-1.0","","","","","","","","","","","","",""
"","12077","survey-multi-choice","2","626382","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1663},{""page_index"":1,""viewing_time"":16481}]","18144","instructions","3","644528","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4507","same-different-html-trial","4","655063","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9353}]","9354","instructions","5","665416","0.0-3.0-2.0","","","","","","","","","","","","",""
"","16125","same-different-html","6","683547","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3867}]","3867","instructions","7","688416","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2885","same-different-html","8","693304","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5027},{""page_index"":1,""viewing_time"":3832}]","8859","instructions","9","703296","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2722","same-different-html-trial","10","712025","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3485}]","3485","instructions","11","716511","0.0-3.0-8.0","","","","","","","","","","","","",""
"","12161","same-different-html","12","730679","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","90","","","same","0","","","0",""
"","2866","same-different-html","13","736549","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4257},{""page_index"":1,""viewing_time"":5560}]","9818","instructions","14","747368","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3645","same-different-html-trial","15","757026","0.0-3.0-12.0","","6738-10","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","1"
"","15418","same-different-html-trial","16","779451","0.0-3.0-13.0","","6738-10","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","2"
"","14414","same-different-html-trial","17","800870","0.0-3.0-14.0","","6738-10","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","3"
"","2479","same-different-html-trial","18","810399","0.0-3.0-15.0","","6738-10","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","4"
"","7909","same-different-html-trial","19","825316","0.0-3.0-16.0","","6738-10","""messy""","""gocha.wav""","32","messy","SRI","","","","","","5"
"","1568","same-different-html-trial","20","833890","0.0-3.0-17.0","","6738-10","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","6"
"","2094","same-different-html-trial","21","842992","0.0-3.0-18.0","","6738-10","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","7"
"","1506","same-different-html-trial","22","851504","0.0-3.0-19.0","","6738-10","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","8"
"","836","same-different-html-trial","23","859349","0.0-3.0-20.0","","6738-10","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","9"
"","650","same-different-html-trial","24","867008","0.0-3.0-21.0","","6738-10","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","10"
"","414","same-different-html-trial","25","874434","0.0-3.0-22.0","","6738-10","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","11"
"","462","same-different-html-trial","26","881903","0.0-3.0-23.0","","6738-10","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","12"
"","507","same-different-html-trial","27","889416","0.0-3.0-24.0","","6738-10","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","13"
"","869","same-different-html-trial","28","897298","0.0-3.0-25.0","","6738-10","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","14"
"","1607","same-different-html-trial","29","905911","0.0-3.0-26.0","","6738-10","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","15"
"","1157","same-different-html-trial","30","914076","0.0-3.0-27.0","","6738-10","""pure""","""muku.wav""","32","pure","NAdj","","","","","","16"
"","890","same-different-html-trial","31","921976","0.0-3.0-28.0","","6738-10","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","17"
"","440","same-different-html-trial","32","929430","0.0-3.0-29.0","","6738-10","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","18"
"","1269","same-different-html-trial","33","937878","0.0-3.0-30.0","","6738-10","""free""","""hima.wav""","32","free","NAdj","","","","","","19"
"","3089","same-different-html-trial","34","948003","0.0-3.0-31.0","","6738-10","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","20"
"","3821","same-different-html-trial","35","958956","0.0-3.0-32.0","","6738-10","""plump""","""potchari.wav""","32","plump","NRI","","","","","","21"
"","1824","same-different-html-trial","36","967790","0.0-3.0-33.0","","6738-10","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","22"
"","1083","same-different-html-trial","37","975884","0.0-3.0-34.0","","6738-10","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","23"
