"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":6146}]","6146","instructions","0","6148","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2437},{""page_index"":1,""viewing_time"":4823},{""page_index"":2,""viewing_time"":5939},{""page_index"":3,""viewing_time"":12473},{""page_index"":4,""viewing_time"":269618}]","295290","instructions","1","301438","0.0-1.0","","","","","","","","","","","","",""
"","19254","survey-multi-choice","2","320697","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":26093},{""page_index"":1,""viewing_time"":10419}]","36513","instructions","3","357210","0.0-3.0-0.0","","","","","","","","","","","","",""
"","27961","same-different-html-trial","4","391183","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8033}]","8033","instructions","5","400216","0.0-3.0-2.0","","","","","","","","","","","","",""
"","8436","same-different-html","6","410656","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5474}]","5474","instructions","7","417130","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3955","same-different-html","8","423088","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4395},{""page_index"":1,""viewing_time"":3690}]","8085","instructions","9","432175","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3156","same-different-html-trial","10","441338","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2908}]","2908","instructions","11","445248","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3093","same-different-html","12","450344","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1803","same-different-html","13","455154","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2146},{""page_index"":1,""viewing_time"":31315}]","33461","instructions","14","489616","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1622","same-different-html-trial","15","497246","0.0-3.0-12.0","","2269-6","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","1"
"","1337","same-different-html-trial","16","505594","0.0-3.0-13.0","","2269-6","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","2"
"","1448","same-different-html-trial","17","514050","0.0-3.0-14.0","","2269-6","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","3"
"","187","same-different-html-trial","18","521245","0.0-3.0-15.0","","2269-6","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","4"
"","804","same-different-html-trial","19","529056","0.0-3.0-16.0","","2269-6","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","5"
"","32801","same-different-html-trial","20","569950","0.0-3.0-17.0","","2269-6","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","6"
"","653","same-different-html-trial","21","577613","0.0-3.0-18.0","","2269-6","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","7"
"","446","same-different-html-trial","22","585064","0.0-3.0-19.0","","2269-6","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","8"
"","479","same-different-html-trial","23","592549","0.0-3.0-20.0","","2269-6","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","9"
"","84","same-different-html-trial","24","599641","0.0-3.0-21.0","","2269-6","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","10"
"","397","same-different-html-trial","25","607045","0.0-3.0-22.0","","2269-6","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","11"
"","1848","same-different-html-trial","26","615902","0.0-3.0-23.0","","2269-6","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","12"
"","1191","same-different-html-trial","27","624099","0.0-3.0-24.0","","2269-6","""useless""","""dame.wav""","32","useless","NAdj","","","","","","13"
"","300","same-different-html-trial","28","631407","0.0-3.0-25.0","","2269-6","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","14"
"","712","same-different-html-trial","29","639128","0.0-3.0-26.0","","2269-6","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","15"
"","397","same-different-html-trial","30","646534","0.0-3.0-27.0","","2269-6","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","16"
"","625","same-different-html-trial","31","654166","0.0-3.0-28.0","","2269-6","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","17"
"","1454","same-different-html-trial","32","662627","0.0-3.0-29.0","","2269-6","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","18"
"","1529","same-different-html-trial","33","671165","0.0-3.0-30.0","","2269-6","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","19"
"","1905","same-different-html-trial","34","680078","0.0-3.0-31.0","","2269-6","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","20"
"","1205","same-different-html-trial","35","688291","0.0-3.0-32.0","","2269-6","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","21"
"","1570","same-different-html-trial","36","696866","0.0-3.0-33.0","","2269-6","""resolute""","""bassaribassari.wav""","32","resolute","RNRI","","","","","","22"
"","453","same-different-html-trial","37","704326","0.0-3.0-34.0","","2269-6","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","23"
"","1429","same-different-html-trial","38","712765","0.0-3.0-35.0","","2269-6","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","24"
"","2042","same-different-html-trial","39","721814","0.0-3.0-36.0","","2269-6","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","25"
"","436","same-different-html-trial","40","729262","0.0-3.0-37.0","","2269-6","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","26"
"","1408","same-different-html-trial","41","737678","0.0-3.0-38.0","","2269-6","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","27"
"","346","same-different-html-trial","42","745031","0.0-3.0-39.0","","2269-6","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","28"
"","1373","same-different-html-trial","43","753410","0.0-3.0-40.0","","2269-6","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","29"
"","395","same-different-html-trial","44","760813","0.0-3.0-41.0","","2269-6","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","30"
"","1065","same-different-html-trial","45","768889","0.0-3.0-42.0","","2269-6","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","31"
"","2733","same-different-html-trial","46","778629","0.0-3.0-43.0","","2269-6","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","32"
"","1147","same-different-html-trial","47","786784","0.0-3.0-44.0","","2269-6","""useless""","""dame.wav""","32","useless","NAdj","","","","","","33"
"","1088","same-different-html-trial","48","794883","0.0-3.0-45.0","","2269-6","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","34"
"","1063","same-different-html-trial","49","802954","0.0-3.0-46.0","","2269-6","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","35"
"","1015","same-different-html-trial","50","810978","0.0-3.0-47.0","","2269-6","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","36"
"","368","same-different-html-trial","51","818355","0.0-3.0-48.0","","2269-6","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","37"
"","796","same-different-html-trial","52","826158","0.0-3.0-49.0","","2269-6","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","38"
"","489","same-different-html-trial","53","833655","0.0-3.0-50.0","","2269-6","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","39"
"","465","same-different-html-trial","54","841127","0.0-3.0-51.0","","2269-6","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","40"
"","563","same-different-html-trial","55","848699","0.0-3.0-52.0","","2269-6","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","41"
"","62","same-different-html-trial","56","855769","0.0-3.0-53.0","","2269-6","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","42"
"","459","same-different-html-trial","57","863237","0.0-3.0-54.0","","2269-6","""resolute""","""bassaribassari.wav""","32","resolute","RNRI","","","","","","43"
"","412","same-different-html-trial","58","870656","0.0-3.0-55.0","","2269-6","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","44"
"","395","same-different-html-trial","59","878062","0.0-3.0-56.0","","2269-6","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","45"
"","440","same-different-html-trial","60","885510","0.0-3.0-57.0","","2269-6","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","46"
"","668","same-different-html-trial","61","893185","0.0-3.0-58.0","","2269-6","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","47"
"","338","same-different-html-trial","62","900532","0.0-3.0-59.0","","2269-6","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":18006}]","18006","instructions","63","919540","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3712","same-different-html","64","925257","0.0-3.0-61.0","","2269-6","""noisy""","""gaya.wav""","191","noisy","SRI","same","1","T","noisy","Y","1"
"","2798","same-different-html","65","931060","0.0-3.0-62.0","","2269-6","""worn out""","""nopperinopperi.wav""","191","smooth","RNRI","different","0","D","worn out","Y","2"
"","2391","same-different-html","66","936455","0.0-3.0-63.0","","2269-6","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","3"
"","1845","same-different-html","67","941304","0.0-3.0-64.0","","2269-6","""smug""","""kizakiza.wav""","90","smug","RNAdj","same","0","T","smug","Y","4"
"","3400","same-different-html","68","947709","0.0-3.0-65.0","","2269-6","""impossible""","""muri.wav""","90","impossible","NAdj","same","0","T","impossible","Y","5"
