"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":9794}]","9796","instructions","0","9798","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":106449},{""page_index"":1,""viewing_time"":12488},{""page_index"":2,""viewing_time"":20033},{""page_index"":3,""viewing_time"":7226},{""page_index"":4,""viewing_time"":46110}]","192307","instructions","1","202106","0.0-1.0","","","","","","","","","","","","",""
"","7223","survey-multi-choice","2","209342","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1575},{""page_index"":1,""viewing_time"":1279}]","2854","instructions","3","212197","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2148","same-different-html-trial","4","220362","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1905}]","1907","instructions","5","223271","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6764","same-different-html","6","232039","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","90","","","same","0","","","0",""
"[{""page_index"":0,""viewing_time"":51081}]","51083","instructions","7","284121","0.0-3.0-4.0","","","","","","","","","","","","",""
"","5918","same-different-html","8","292044","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2879},{""page_index"":1,""viewing_time"":1416}]","4295","instructions","9","297340","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2912","same-different-html-trial","10","306260","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1696}]","1697","instructions","11","308956","0.0-3.0-8.0","","","","","","","","","","","","",""
"","8445","same-different-html","12","319407","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","7761","same-different-html","13","330173","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2415},{""page_index"":1,""viewing_time"":4746}]","7162","instructions","14","338335","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3750","same-different-html-trial","15","348093","0.0-3.0-12.0","","539-9","""fat""","""debu.wav""","32","fat","SRI","","","","","","1"
"","3312","same-different-html-trial","16","358415","0.0-3.0-13.0","","539-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","2"
"","5424","same-different-html-trial","17","370849","0.0-3.0-14.0","","539-9","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","3"
"","18813","same-different-html-trial","18","396667","0.0-3.0-15.0","","539-9","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","4"
"","2242","same-different-html-trial","19","405916","0.0-3.0-16.0","","539-9","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","5"
"","2222","same-different-html-trial","20","415146","0.0-3.0-17.0","","539-9","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","6"
"","4252","same-different-html-trial","21","426404","0.0-3.0-18.0","","539-9","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","7"
"","18901","same-different-html-trial","22","452311","0.0-3.0-19.0","","539-9","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","8"
"","6449","same-different-html-trial","23","466071","0.0-3.0-20.0","","539-9","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","9"
"","33","same-different-html-trial","24","473870","0.0-3.0-21.0","","539-9","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","10"
"","6857","same-different-html-trial","25","488741","0.0-3.0-22.0","","539-9","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","11"
"","362","same-different-html-trial","26","496116","0.0-3.0-23.0","","539-9","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","12"
"","4527","same-different-html-trial","27","508369","0.0-3.0-24.0","","539-9","""happy""","""uki.wav""","32","happy","SRI","","","","","","13"
"","4512","same-different-html-trial","28","519890","0.0-3.0-25.0","","539-9","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","14"
"","9498","same-different-html-trial","29","536397","0.0-3.0-26.0","","539-9","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","15"
"","10285","same-different-html-trial","30","555034","0.0-3.0-27.0","","539-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","16"
"","1893","same-different-html-trial","31","566726","0.0-3.0-28.0","","539-9","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","17"
"","2546","same-different-html-trial","32","576282","0.0-3.0-29.0","","539-9","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","18"
"","736","same-different-html-trial","33","584027","0.0-3.0-30.0","","539-9","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","19"
"","3562","same-different-html-trial","34","594595","0.0-3.0-31.0","","539-9","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","20"
"","580","same-different-html-trial","35","602429","0.0-3.0-32.0","","539-9","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","21"
"","1153","same-different-html-trial","36","610591","0.0-3.0-33.0","","539-9","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","22"
"","1855","same-different-html-trial","37","620686","0.0-3.0-34.0","","539-9","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","23"
"","9192","same-different-html-trial","38","636885","0.0-3.0-35.0","","539-9","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","24"
"","369","same-different-html-trial","39","647249","0.0-3.0-36.0","","539-9","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","25"
"","3001","same-different-html-trial","40","657832","0.0-3.0-37.0","","539-9","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","26"
"","2216","same-different-html-trial","41","668311","0.0-3.0-38.0","","539-9","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","27"
"","226","same-different-html-trial","42","678060","0.0-3.0-39.0","","539-9","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","28"
"","14126","same-different-html-trial","43","700971","0.0-3.0-40.0","","539-9","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","29"
"","10565","same-different-html-trial","44","723393","0.0-3.0-41.0","","539-9","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","30"
"","1063","same-different-html-trial","45","732010","0.0-3.0-42.0","","539-9","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","31"
"","518","same-different-html-trial","46","739534","0.0-3.0-43.0","","539-9","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","32"
"","6439","same-different-html-trial","47","752981","0.0-3.0-44.0","","539-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","33"
"","984","same-different-html-trial","48","761768","0.0-3.0-45.0","","539-9","""happy""","""uki.wav""","32","happy","SRI","","","","","","34"
"","2666","same-different-html-trial","49","771443","0.0-3.0-46.0","","539-9","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","35"
"","2115","same-different-html-trial","50","780564","0.0-3.0-47.0","","539-9","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","36"
"","4764","same-different-html-trial","51","792339","0.0-3.0-48.0","","539-9","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","37"
"","296","same-different-html-trial","52","799641","0.0-3.0-49.0","","539-9","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","38"
"","289","same-different-html-trial","53","806938","0.0-3.0-50.0","","539-9","""fat""","""debu.wav""","32","fat","SRI","","","","","","39"
"","28","same-different-html-trial","54","813972","0.0-3.0-51.0","","539-9","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","40"
"","2437","same-different-html-trial","55","823418","0.0-3.0-52.0","","539-9","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","41"
"","2214","same-different-html-trial","56","833042","0.0-3.0-53.0","","539-9","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","42"
"","2349","same-different-html-trial","57","844701","0.0-3.0-54.0","","539-9","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","43"
"","5662","same-different-html-trial","58","857370","0.0-3.0-55.0","","539-9","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","44"
"","459","same-different-html-trial","59","864834","0.0-3.0-56.0","","539-9","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","45"
"","2161","same-different-html-trial","60","874005","0.0-3.0-57.0","","539-9","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","46"
"","525","same-different-html-trial","61","882358","0.0-3.0-58.0","","539-9","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","47"
"","177","same-different-html-trial","62","889544","0.0-3.0-59.0","","539-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":2644}]","2645","instructions","63","893190","0.0-3.0-60.0","","","","","","","","","","","","",""
"","5343","same-different-html","64","900539","0.0-3.0-61.0","","539-9","""fat""","""debu.wav""","90","fat","SRI","same","0","T","fat","Y","1"
"","376","same-different-html","65","904126","0.0-3.0-62.0","","539-9","""beneficial""","""toku.wav""","90","beneficial","NAdj","same","0","T","beneficial","Y","2"
"","1451","same-different-html","66","908582","0.0-3.0-63.0","","539-9","""hesitant""","""kabikabi.wav""","90","gaudy","RNAdj","different","1","D","hesitant","Y","3"
"","58","same-different-html","67","911645","0.0-3.0-64.0","","539-9","""vulgar""","""debu.wav""","90","fat","SRI","different","1","D","vulgar","Y","4"
"","104","same-different-html","68","914930","0.0-3.0-65.0","","539-9","""beneficial""","""hiso.wav""","90","whispering","SRI","different","1","D","beneficial","Y","5"
"","575","same-different-html","69","918602","0.0-3.0-66.0","","539-9","""happy""","""toku.wav""","191","beneficial","NAdj","different","0","D","happy","Y","6"
"","130","same-different-html","70","921959","0.0-3.0-67.0","","539-9","""to change ocmpletely""","""zoku.wav""","191","vulgar","NAdj","different","0","D","to change ocmpletely","Y","7"
"","501","same-different-html","71","925959","0.0-3.0-68.0","","539-9","""stupid""","""baka.wav""","191","stupid","NAdj","same","1","T","stupid","Y","8"
"","779","same-different-html","72","931066","0.0-3.0-69.0","","539-9","""hesitant""","""mojimoji.wav""","191","hesitant","RI","same","1","T","hesitant","Y","9"
"","981","same-different-html","73","935048","0.0-3.0-70.0","","539-9","""resolute""","""buruburu.wav""","90","shivering","RI","different","1","D","resolute","Y","10"
"","1781","same-different-html","74","939833","0.0-3.0-71.0","","539-9","""fast asleep""","""gussurigussuri.wav""","90","fast asleep","RNRI","same","0","T","fast asleep","Y","11"
"","120","same-different-html","75","942956","0.0-3.0-72.0","","539-9","""shivering""","""buruburu.wav""","90","shivering","RI","same","0","T","shivering","Y","12"
"","421","same-different-html","76","946385","0.0-3.0-73.0","","539-9","""shivering""","""musumusu.wav""","90","sullen","RNRI","different","1","D","shivering","Y","13"
"","851","same-different-html","77","950242","0.0-3.0-74.0","","539-9","""rude""","""rakuraku.wav""","191","comfortable","RNAdj","different","0","D","rude","Y","14"
"","138","same-different-html","78","953382","0.0-3.0-75.0","","539-9","""whispering""","""hiso.wav""","90","whispering","SRI","same","0","T","whispering","Y","15"
"","110","same-different-html","79","956496","0.0-3.0-76.0","","539-9","""stupid""","""gashi.wav""","90","sturdy","NRI","different","1","D","stupid","Y","16"
"","176","same-different-html","80","959678","0.0-3.0-77.0","","539-9","""careful""","""patapata.wav""","191","sudden","RNRI","different","0","D","careful","Y","17"
"","65","same-different-html","81","962750","0.0-3.0-78.0","","539-9","""crowded""","""gussurigussuri.wav""","191","fast asleep","RNRI","different","0","D","crowded","Y","18"
"","106","same-different-html","82","965861","0.0-3.0-79.0","","539-9","""subdued""","""hikuhiku.wav""","191","agitated","RI","different","0","D","subdued","Y","19"
