"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":16682}]","16683","instructions","0","16686","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5405},{""page_index"":1,""viewing_time"":5288},{""page_index"":2,""viewing_time"":734255},{""page_index"":3,""viewing_time"":20120},{""page_index"":4,""viewing_time"":52391}]","817459","instructions","1","834145","0.0-1.0","","","","","","","","","","","","",""
"","16971","survey-multi-choice","2","851122","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2463},{""page_index"":1,""viewing_time"":8112}]","10575","instructions","3","861697","0.0-3.0-0.0","","","","","","","","","","","","",""
"","7135","same-different-html-trial","4","874843","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15854}]","15854","instructions","5","891697","0.0-3.0-2.0","","","","","","","","","","","","",""
"","12685","same-different-html","6","906386","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":6277}]","6278","instructions","7","913666","0.0-3.0-4.0","","","","","","","","","","","","",""
"","5190","same-different-html","8","920857","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4126},{""page_index"":1,""viewing_time"":2944}]","7070","instructions","9","928930","0.0-3.0-6.0","","","","","","","","","","","","",""
"","30647","same-different-html-trial","10","965587","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8037}]","8037","instructions","11","974626","0.0-3.0-8.0","","","","","","","","","","","","",""
"","5147","same-different-html","12","981776","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3582","same-different-html","13","988362","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2501},{""page_index"":1,""viewing_time"":29353}]","31854","instructions","14","1021219","0.0-3.0-11.0","","","","","","","","","","","","",""
"","25066","same-different-html-trial","15","1052297","0.0-3.0-12.0","","8462-6","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","1"
