"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2426","same-different-html-trial","42","464911","0.0-3.0-39.0","","3478-9","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","28"
"","2415","same-different-html-trial","43","474331","0.0-3.0-40.0","","3478-9","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","29"
"","1205","same-different-html-trial","44","482542","0.0-3.0-41.0","","3478-9","""whole""","""goso.wav""","32","whole","NRI","","","","","","30"
"","2334","same-different-html-trial","45","491883","0.0-3.0-42.0","","3478-9","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","31"
"","1775","same-different-html-trial","46","500664","0.0-3.0-43.0","","3478-9","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","32"
"","1665","same-different-html-trial","47","509334","0.0-3.0-44.0","","3478-9","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","33"
"","2545","same-different-html-trial","48","518885","0.0-3.0-45.0","","3478-9","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","34"
"","4185","same-different-html-trial","49","530076","0.0-3.0-46.0","","3478-9","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","35"
"","2496","same-different-html-trial","50","539577","0.0-3.0-47.0","","3478-9","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","36"
"","2596","same-different-html-trial","51","549177","0.0-3.0-48.0","","3478-9","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","37"
"","2625","same-different-html-trial","52","558807","0.0-3.0-49.0","","3478-9","""happy""","""uki.wav""","32","happy","SRI","","","","","","38"
"","1215","same-different-html-trial","53","567028","0.0-3.0-50.0","","3478-9","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","39"
"","2105","same-different-html-trial","54","576138","0.0-3.0-51.0","","3478-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","40"
"","2255","same-different-html-trial","55","585398","0.0-3.0-52.0","","3478-9","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","41"
"","1135","same-different-html-trial","56","593539","0.0-3.0-53.0","","3478-9","""useless""","""dame.wav""","32","useless","NAdj","","","","","","42"
"","1606","same-different-html-trial","57","602151","0.0-3.0-54.0","","3478-9","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","43"
"","1343","same-different-html-trial","58","610500","0.0-3.0-55.0","","3478-9","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","44"
"","2586","same-different-html-trial","59","620091","0.0-3.0-56.0","","3478-9","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","45"
"","1295","same-different-html-trial","60","628392","0.0-3.0-57.0","","3478-9","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","46"
